 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
 -0.6548610E+01 -0.7557500E+01 -0.6119940E+00  0.3859550E+00 -0.1470828E+01  0.3851916E-01 -0.3840280E+00
 -0.1423150E+01 -0.9898220E+01 -0.6119940E+00  0.8387619E-01 -0.1470827E+01  0.8371064E-02 -0.8345742E-01
  0.4154150E+01 -0.9096320E+01 -0.6119940E+00  0.2448330E+00  0.1670763E+01 -0.2443448E-01  0.2436107E+00
  0.8412540E+01 -0.5406400E+01 -0.6119940E+00  0.4958096E+00  0.1670763E+01 -0.4948205E-01  0.4933342E+00
  0.1000000E+02  0.0000000E+00 -0.1083660E+01  0.4821586E+00  0.1671682E+01 -0.4856019E-01  0.4797070E+00
  0.8412530E+01  0.5406410E+01 -0.1083660E+01  0.4056175E+00  0.1671680E+01 -0.4085085E-01  0.4035552E+00
  0.4154150E+01  0.9096320E+01 -0.1083660E+01  0.2002957E+00  0.1671682E+01 -0.2017262E-01  0.1992773E+00
 -0.1423150E+01  0.9898210E+01 -0.1083660E+01  0.6861854E-01 -0.1469913E+01  0.6910745E-02 -0.6826965E-01
 -0.6548610E+01  0.7557490E+01 -0.1083660E+01  0.3157468E+00 -0.1469912E+01  0.3179979E-01 -0.3141415E+00
 -0.9594930E+01  0.2817320E+01 -0.1083660E+01  0.4626275E+00 -0.1469912E+01  0.4659289E-01 -0.4602753E+00
 -0.9594930E+01 -0.2817330E+01 -0.1083660E+01  0.4626273E+00 -0.1469911E+01  0.4659329E-01 -0.4602750E+00
 -0.6548610E+01 -0.7557500E+01 -0.1083660E+01  0.3157465E+00 -0.1469910E+01  0.3180064E-01 -0.3141410E+00
 -0.1423150E+01 -0.9898220E+01 -0.1083660E+01  0.6861828E-01 -0.1469911E+01  0.6910844E-02 -0.6826938E-01
  0.4154150E+01 -0.9096320E+01 -0.1083660E+01  0.2002957E+00  0.1671682E+01 -0.2017264E-01  0.1992773E+00
  0.8412540E+01 -0.5406400E+01 -0.1083660E+01  0.4056178E+00  0.1671681E+01 -0.4085140E-01  0.4035554E+00
  0.1000000E+02  0.0000000E+00 -0.1684530E+01  0.3692320E+00  0.1674089E+01 -0.3807105E-01  0.3672641E+00
  0.8412530E+01  0.5406410E+01 -0.1684530E+01  0.3106178E+00  0.1674087E+01 -0.3202695E-01  0.3089623E+00
  0.4154150E+01  0.9096320E+01 -0.1684530E+01  0.1533846E+00  0.1674088E+01 -0.1581528E-01  0.1525671E+00
 -0.1423150E+01  0.9898210E+01 -0.1684530E+01  0.5254735E-01 -0.1467507E+01  0.5417948E-02 -0.5226729E-01
 -0.6548610E+01  0.7557490E+01 -0.1684530E+01  0.2417958E+00 -0.1467505E+01  0.2493097E-01 -0.2405071E+00
 -0.9594930E+01  0.2817320E+01 -0.1684530E+01  0.3542758E+00 -0.1467505E+01  0.3652868E-01 -0.3523875E+00
 -0.9594930E+01 -0.2817330E+01 -0.1684530E+01  0.3542757E+00 -0.1467504E+01  0.3652902E-01 -0.3523874E+00
 -0.6548610E+01 -0.7557500E+01 -0.1684530E+01  0.2417956E+00 -0.1467502E+01  0.2493164E-01 -0.2405069E+00
 -0.1423150E+01 -0.9898220E+01 -0.1684530E+01  0.5254731E-01 -0.1467502E+01  0.5418167E-02 -0.5226723E-01
  0.4154150E+01 -0.9096320E+01 -0.1684530E+01  0.1533846E+00  0.1674088E+01 -0.1581528E-01  0.1525671E+00
  0.8412540E+01 -0.5406400E+01 -0.1684530E+01  0.3106179E+00  0.1674089E+01 -0.3202740E-01  0.3089624E+00
  0.1000000E+02  0.0000000E+00 -0.2410530E+01  0.2608848E+00  0.1679922E+01 -0.2841282E-01  0.2593329E+00
  0.8412530E+01  0.5406410E+01 -0.2410530E+01  0.2194702E+00  0.1679921E+01 -0.2390202E-01  0.2181647E+00
  0.4154150E+01  0.9096320E+01 -0.2410530E+01  0.1083754E+00  0.1679922E+01 -0.1180310E-01  0.1077307E+00
 -0.1423150E+01  0.9898210E+01 -0.2410530E+01  0.3712783E-01 -0.1461673E+01  0.4043461E-02 -0.3690700E-01
 -0.6548610E+01  0.7557490E+01 -0.2410530E+01  0.1708433E+00 -0.1461672E+01  0.1860623E-01 -0.1698270E+00
 -0.9594930E+01  0.2817320E+01 -0.2410530E+01  0.2503171E+00 -0.1461671E+01  0.2726173E-01 -0.2488281E+00
 -0.9594930E+01 -0.2817330E+01 -0.2410530E+01  0.2503169E+00 -0.1461670E+01  0.2726201E-01 -0.2488280E+00
 -0.6548610E+01 -0.7557500E+01 -0.2410530E+01  0.1708431E+00 -0.1461668E+01  0.1860675E-01 -0.1698268E+00
 -0.1423150E+01 -0.9898220E+01 -0.2410530E+01  0.3712775E-01 -0.1461667E+01  0.4043678E-02 -0.3690689E-01
  0.4154150E+01 -0.9096320E+01 -0.2410530E+01  0.1083754E+00  0.1679922E+01 -0.1180310E-01  0.1077308E+00
  0.8412540E+01 -0.5406400E+01 -0.2410530E+01  0.2194704E+00  0.1679922E+01 -0.2390236E-01  0.2181650E+00
  0.1000000E+02  0.0000000E+00 -0.3256670E+01  0.1642933E+00  0.1694194E+01 -0.2022196E-01  0.1630441E+00
  0.8412530E+01  0.5406410E+01 -0.3256670E+01  0.1382124E+00  0.1694192E+01 -0.1701153E-01  0.1371615E+00
  0.4154150E+01  0.9096320E+01 -0.3256670E+01  0.6824999E-01  0.1694193E+01 -0.8400489E-02  0.6773103E-01
 -0.1423150E+01  0.9898210E+01 -0.3256670E+01  0.2338143E-01 -0.1447403E+01  0.2877800E-02 -0.2320366E-01
 -0.6548610E+01  0.7557490E+01 -0.3256670E+01  0.1075896E+00 -0.1447401E+01  0.1324242E-01 -0.1067716E+00
 -0.9594930E+01  0.2817320E+01 -0.3256670E+01  0.1576386E+00 -0.1447400E+01  0.1940267E-01 -0.1564399E+00
 -0.9594930E+01 -0.2817330E+01 -0.3256670E+01  0.1576385E+00 -0.1447399E+01  0.1940290E-01 -0.1564398E+00
 -0.6548610E+01 -0.7557500E+01 -0.3256670E+01  0.1075896E+00 -0.1447397E+01  0.1324277E-01 -0.1067715E+00
 -0.1423150E+01 -0.9898220E+01 -0.3256670E+01  0.2338144E-01 -0.1447397E+01  0.2877939E-02 -0.2320365E-01
  0.4154150E+01 -0.9096320E+01 -0.3256670E+01  0.6824998E-01  0.1694193E+01 -0.8400493E-02  0.6773102E-01
  0.8412540E+01 -0.5406400E+01 -0.3256670E+01  0.1382126E+00  0.1694193E+01 -0.1701176E-01  0.1371617E+00
  0.1000000E+02  0.0000000E+00 -0.4217190E+01  0.8392403E-01  0.1736353E+01 -0.1383080E-01  0.8277651E-01
  0.8412530E+01  0.5406410E+01 -0.4217190E+01  0.7060139E-01  0.1736351E+01 -0.1163506E-01  0.6963606E-01
  0.4154150E+01  0.9096320E+01 -0.4217190E+01  0.3486336E-01  0.1736353E+01 -0.5745525E-02  0.3438666E-01
 -0.1423150E+01  0.9898210E+01 -0.4217190E+01  0.1194369E-01 -0.1405244E+01  0.1968286E-02 -0.1178039E-01
 -0.6548610E+01  0.7557490E+01 -0.4217190E+01  0.5495863E-01 -0.1405242E+01  0.9057153E-02 -0.5420719E-01
 -0.9594930E+01  0.2817320E+01 -0.4217190E+01  0.8052440E-01 -0.1405240E+01  0.1327048E-01 -0.7942338E-01
 -0.9594930E+01 -0.2817330E+01 -0.4217190E+01  0.8052452E-01 -0.1405239E+01  0.1327060E-01 -0.7942348E-01
 -0.6548610E+01 -0.7557500E+01 -0.4217190E+01  0.5495866E-01 -0.1405237E+01  0.9057395E-02 -0.5420718E-01
 -0.1423150E+01 -0.9898220E+01 -0.4217190E+01  0.1194367E-01 -0.1405234E+01  0.1968394E-02 -0.1178035E-01
  0.4154150E+01 -0.9096320E+01 -0.4217190E+01  0.3486335E-01  0.1736353E+01 -0.5745530E-02  0.3438665E-01
  0.8412540E+01 -0.5406400E+01 -0.4217190E+01  0.7060149E-01  0.1736353E+01 -0.1163522E-01  0.6963614E-01
  0.1000000E+02  0.0000000E+00 -0.5285520E+01  0.2233975E-01  0.1994417E+01 -0.9183065E-02  0.2036506E-01
  0.8412530E+01  0.5406410E+01 -0.5285520E+01  0.1879329E-01  0.1994414E+01 -0.7725188E-02  0.1713211E-01
  0.4154150E+01  0.9096320E+01 -0.5285520E+01  0.9280248E-02  0.1994419E+01 -0.3814791E-02  0.8459928E-02
 -0.1423150E+01  0.9898210E+01 -0.5285520E+01  0.3179230E-02 -0.1147178E+01  0.1306859E-02 -0.2898210E-02
 -0.6548610E+01  0.7557490E+01 -0.5285520E+01  0.1462939E-01 -0.1147179E+01  0.6013568E-02 -0.1333627E-01
 -0.9594930E+01  0.2817320E+01 -0.5285520E+01  0.2143478E-01 -0.1147177E+01  0.8811045E-02 -0.1954010E-01
 -0.9594930E+01 -0.2817330E+01 -0.5285520E+01  0.2143484E-01 -0.1147174E+01  0.8811122E-02 -0.1954013E-01
 -0.6548610E+01 -0.7557500E+01 -0.5285520E+01  0.1462949E-01 -0.1147170E+01  0.6013726E-02 -0.1333631E-01
 -0.1423150E+01 -0.9898220E+01 -0.5285520E+01  0.3179238E-02 -0.1147163E+01  0.1306907E-02 -0.2898198E-02
  0.4154150E+01 -0.9096320E+01 -0.5285520E+01  0.9280245E-02  0.1994419E+01 -0.3814789E-02  0.8459925E-02
  0.8412540E+01 -0.5406400E+01 -0.5285520E+01  0.1879341E-01  0.1994417E+01 -0.7725286E-02  0.1713220E-01
  0.1000000E+02  0.0000000E+00 -0.6454370E+01  0.2479392E-01 -0.1813354E+01 -0.5955165E-02 -0.2406812E-01
  0.8412530E+01  0.5406410E+01 -0.6454370E+01  0.2085792E-01 -0.1813352E+01 -0.5009735E-02 -0.2024735E-01
  0.4154150E+01  0.9096320E+01 -0.6454370E+01  0.1029967E-01 -0.1813356E+01 -0.2473862E-02 -0.9998163E-02
 -0.1423150E+01  0.9898210E+01 -0.6454370E+01  0.3528498E-02  0.1328241E+01  0.8474895E-03  0.3425210E-02
 -0.6548610E+01  0.7557490E+01 -0.6454370E+01  0.1623661E-01  0.1328242E+01  0.3899761E-02  0.1576133E-01
 -0.9594930E+01  0.2817320E+01 -0.6454370E+01  0.2378962E-01  0.1328240E+01  0.5713912E-02  0.2309323E-01
 -0.9594930E+01 -0.2817330E+01 -0.6454370E+01  0.2378954E-01  0.1328237E+01  0.5713955E-02  0.2309313E-01
 -0.6548610E+01 -0.7557500E+01 -0.6454370E+01  0.1623654E-01  0.1328234E+01  0.3899859E-02  0.1576122E-01
 -0.1423150E+01 -0.9898220E+01 -0.6454370E+01  0.3528478E-02  0.1328230E+01  0.8475225E-03  0.3425181E-02
  0.4154150E+01 -0.9096320E+01 -0.6454370E+01  0.1029965E-01 -0.1813357E+01 -0.2473862E-02 -0.9998140E-02
  0.8412540E+01 -0.5406400E+01 -0.6454370E+01  0.2085784E-01 -0.1813356E+01 -0.5009800E-02 -0.2024726E-01
  0.1000000E+02  0.0000000E+00 -0.7715750E+01  0.5117675E-01 -0.1646872E+01 -0.3889574E-02 -0.5102872E-01
  0.8412530E+01  0.5406410E+01 -0.7715750E+01  0.4305252E-01 -0.1646872E+01 -0.3272072E-02 -0.4292800E-01
  0.4154150E+01  0.9096320E+01 -0.7715750E+01  0.2125957E-01 -0.1646872E+01 -0.1615781E-02 -0.2119808E-01
 -0.1423150E+01  0.9898210E+01 -0.7715750E+01  0.7283312E-02  0.1494722E+01  0.5535388E-03  0.7262247E-02
 -0.6548610E+01  0.7557490E+01 -0.7715750E+01  0.3351360E-01  0.1494721E+01  0.2547098E-02  0.3341667E-01
 -0.9594930E+01  0.2817320E+01 -0.7715750E+01  0.4910356E-01  0.1494720E+01  0.3731993E-02  0.4896154E-01
 -0.9594930E+01 -0.2817330E+01 -0.7715750E+01  0.4910347E-01  0.1494720E+01  0.3732022E-02  0.4896144E-01
 -0.6548610E+01 -0.7557500E+01 -0.7715750E+01  0.3351349E-01  0.1494719E+01  0.2547166E-02  0.3341655E-01
 -0.1423150E+01 -0.9898220E+01 -0.7715750E+01  0.7283202E-02  0.1494719E+01  0.5535526E-03  0.7262136E-02
  0.4154150E+01 -0.9096320E+01 -0.7715750E+01  0.2125958E-01 -0.1646872E+01 -0.1615778E-02 -0.2119809E-01
  0.8412540E+01 -0.5406400E+01 -0.7715750E+01  0.4305249E-01 -0.1646872E+01 -0.3272110E-02 -0.4292797E-01
  0.1000000E+02  0.0000000E+00 -0.9061040E+01  0.6252786E-01 -0.1613126E+01 -0.2645992E-02 -0.6247184E-01
  0.8412530E+01  0.5406410E+01 -0.9061040E+01  0.5260149E-01 -0.1613126E+01 -0.2225940E-02 -0.5255437E-01
  0.4154150E+01  0.9096320E+01 -0.9061040E+01  0.2597644E-01 -0.1613120E+01 -0.1099099E-02 -0.2595318E-01
 -0.1423150E+01  0.9898210E+01 -0.9061040E+01  0.8899115E-02  0.1528474E+01  0.3765209E-03  0.8891147E-02
 -0.6548610E+01  0.7557490E+01 -0.9061040E+01  0.4094926E-01  0.1528472E+01  0.1732614E-02  0.4091259E-01
 -0.9594930E+01  0.2817320E+01 -0.9061040E+01  0.5999497E-01  0.1528467E+01  0.2538805E-02  0.5994123E-01
 -0.9594930E+01 -0.2817330E+01 -0.9061040E+01  0.5999489E-01  0.1528467E+01  0.2538813E-02  0.5994115E-01
 -0.6548610E+01 -0.7557500E+01 -0.9061040E+01  0.4094908E-01  0.1528472E+01  0.1732642E-02  0.4091240E-01
 -0.1423150E+01 -0.9898220E+01 -0.9061040E+01  0.8899155E-02  0.1528473E+01  0.3765317E-03  0.8891186E-02
  0.4154150E+01 -0.9096320E+01 -0.9061040E+01  0.2597642E-01 -0.1613120E+01 -0.1099100E-02 -0.2595316E-01
  0.8412540E+01 -0.5406400E+01 -0.9061040E+01  0.5260148E-01 -0.1613126E+01 -0.2225964E-02 -0.5255435E-01
  0.1000000E+02  0.0000000E+00 -0.1048110E+02  0.6230168E-01 -0.1600703E+01 -0.1862961E-02 -0.6227382E-01
  0.8412530E+01  0.5406410E+01 -0.1048110E+02  0.5241134E-01 -0.1600703E+01 -0.1567230E-02 -0.5238790E-01
  0.4154150E+01  0.9096320E+01 -0.1048110E+02  0.2588275E-01 -0.1600697E+01 -0.7738011E-03 -0.2587118E-01
 -0.1423150E+01  0.9898210E+01 -0.1048110E+02  0.8867055E-02  0.1540896E+01  0.2650873E-03  0.8863091E-02
 -0.6548610E+01  0.7557490E+01 -0.1048110E+02  0.4079841E-01  0.1540889E+01  0.1220003E-02  0.4078016E-01
 -0.9594930E+01  0.2817320E+01 -0.1048110E+02  0.5977799E-01  0.1540890E+01  0.1787501E-02  0.5975125E-01
 -0.9594930E+01 -0.2817330E+01 -0.1048110E+02  0.5977795E-01  0.1540889E+01  0.1787511E-02  0.5975121E-01
 -0.6548610E+01 -0.7557500E+01 -0.1048110E+02  0.4079839E-01  0.1540888E+01  0.1220021E-02  0.4078015E-01
 -0.1423150E+01 -0.9898220E+01 -0.1048110E+02  0.8866988E-02  0.1540894E+01  0.2651002E-03  0.8863024E-02
  0.4154150E+01 -0.9096320E+01 -0.1048110E+02  0.2588274E-01 -0.1600697E+01 -0.7738007E-03 -0.2587117E-01
  0.8412540E+01 -0.5406400E+01 -0.1048110E+02  0.5241140E-01 -0.1600703E+01 -0.1567243E-02 -0.5238797E-01
  0.1000000E+02  0.0000000E+00 -0.1196610E+02  0.5547440E-01 -0.1595569E+01 -0.1374115E-02 -0.5545738E-01
  0.8412530E+01  0.5406410E+01 -0.1196610E+02  0.4666791E-01 -0.1595569E+01 -0.1155969E-02 -0.4665359E-01
  0.4154150E+01  0.9096320E+01 -0.1196610E+02  0.2304484E-01 -0.1595569E+01 -0.5708287E-03 -0.2303777E-01
 -0.1423150E+01  0.9898210E+01 -0.1196610E+02  0.7894812E-02  0.1546024E+01  0.1955515E-03  0.7892390E-02
 -0.6548610E+01  0.7557490E+01 -0.1196610E+02  0.3632802E-01  0.1546024E+01  0.8998436E-03  0.3631687E-01
 -0.9594930E+01  0.2817320E+01 -0.1196610E+02  0.5322720E-01  0.1546024E+01  0.1318443E-02  0.5321087E-01
 -0.9594930E+01 -0.2817330E+01 -0.1196610E+02  0.5322715E-01  0.1546024E+01  0.1318448E-02  0.5321081E-01
 -0.6548610E+01 -0.7557500E+01 -0.1196610E+02  0.3632797E-01  0.1546023E+01  0.8998543E-03  0.3631682E-01
 -0.1423150E+01 -0.9898220E+01 -0.1196610E+02  0.7894776E-02  0.1546024E+01  0.1955538E-03  0.7892353E-02
  0.4154150E+01 -0.9096320E+01 -0.1196610E+02  0.2304487E-01 -0.1595569E+01 -0.5708284E-03 -0.2303780E-01
  0.8412540E+01 -0.5406400E+01 -0.1196610E+02  0.4666792E-01 -0.1595569E+01 -0.1155979E-02 -0.4665360E-01
  0.1000000E+02  0.0000000E+00 -0.1350600E+02  0.4677536E-01 -0.1593132E+01 -0.1044695E-02 -0.4676370E-01
  0.8412530E+01  0.5406410E+01 -0.1350600E+02  0.3934990E-01 -0.1593132E+01 -0.8788463E-03 -0.3934009E-01
  0.4154150E+01  0.9096320E+01 -0.1350600E+02  0.1943114E-01 -0.1593133E+01 -0.4339851E-03 -0.1942629E-01
 -0.1423150E+01  0.9898210E+01 -0.1350600E+02  0.6656879E-02  0.1548461E+01  0.1486735E-03  0.6655218E-02
 -0.6548610E+01  0.7557490E+01 -0.1350600E+02  0.3063138E-01  0.1548460E+01  0.6841265E-03  0.3062374E-01
 -0.9594930E+01  0.2817320E+01 -0.1350600E+02  0.4488067E-01  0.1548460E+01  0.1002370E-02  0.4486948E-01
 -0.9594930E+01 -0.2817330E+01 -0.1350600E+02  0.4488065E-01  0.1548460E+01  0.1002376E-02  0.4486946E-01
 -0.6548610E+01 -0.7557500E+01 -0.1350600E+02  0.3063130E-01  0.1548460E+01  0.6841309E-03  0.3062366E-01
 -0.1423150E+01 -0.9898220E+01 -0.1350600E+02  0.6656805E-02  0.1548460E+01  0.1486735E-03  0.6655144E-02
  0.4154150E+01 -0.9096320E+01 -0.1350600E+02  0.1943113E-01 -0.1593133E+01 -0.4339848E-03 -0.1942628E-01
  0.8412540E+01 -0.5406400E+01 -0.1350600E+02  0.3934983E-01 -0.1593132E+01 -0.8788527E-03 -0.3934001E-01
  0.1000000E+02  0.0000000E+00 -0.1509030E+02  0.3909159E-01 -0.1591669E+01 -0.8158842E-03 -0.3908308E-01
  0.8412530E+01  0.5406410E+01 -0.1509030E+02  0.3288591E-01 -0.1591669E+01 -0.6863719E-03 -0.3287875E-01
  0.4154150E+01  0.9096320E+01 -0.1509030E+02  0.1623910E-01 -0.1591669E+01 -0.3389339E-03 -0.1623556E-01
 -0.1423150E+01  0.9898210E+01 -0.1509030E+02  0.5563298E-02  0.1549924E+01  0.1161097E-03  0.5562087E-02
 -0.6548610E+01  0.7557490E+01 -0.1509030E+02  0.2559949E-01  0.1549924E+01  0.5342867E-03  0.2559392E-01
 -0.9594930E+01  0.2817320E+01 -0.1509030E+02  0.3750813E-01  0.1549924E+01  0.7828388E-03  0.3749996E-01
 -0.9594930E+01 -0.2817330E+01 -0.1509030E+02  0.3750813E-01  0.1549924E+01  0.7828362E-03  0.3749996E-01
 -0.6548610E+01 -0.7557500E+01 -0.1509030E+02  0.2559955E-01  0.1549924E+01  0.5342966E-03  0.2559398E-01
 -0.1423150E+01 -0.9898220E+01 -0.1509030E+02  0.5563303E-02  0.1549924E+01  0.1161094E-03  0.5562091E-02
  0.4154150E+01 -0.9096320E+01 -0.1509030E+02  0.1623910E-01 -0.1591669E+01 -0.3389340E-03 -0.1623556E-01
  0.8412540E+01 -0.5406400E+01 -0.1509030E+02  0.3288593E-01 -0.1591669E+01 -0.6863737E-03 -0.3287876E-01
  0.1000000E+02  0.0000000E+00 -0.1670810E+02  0.3347695E-01 -0.1590030E+01 -0.6438596E-03 -0.3347076E-01
  0.8412530E+01  0.5406410E+01 -0.1670810E+02  0.2816266E-01 -0.1590030E+01 -0.5416453E-03 -0.2815745E-01
  0.4154150E+01  0.9096320E+01 -0.1670810E+02  0.1390689E-01 -0.1590030E+01 -0.2674674E-03 -0.1390431E-01
 -0.1423150E+01  0.9898210E+01 -0.1670810E+02  0.4764328E-02  0.1551563E+01  0.9162747E-04  0.4763447E-02
 -0.6548610E+01  0.7557490E+01 -0.1670810E+02  0.2192283E-01  0.1551562E+01  0.4216379E-03  0.2191877E-01
 -0.9594930E+01  0.2817320E+01 -0.1670810E+02  0.3212101E-01  0.1551562E+01  0.6177765E-03  0.3211506E-01
 -0.9594930E+01 -0.2817330E+01 -0.1670810E+02  0.3212101E-01  0.1551562E+01  0.6177799E-03  0.3211507E-01
 -0.6548610E+01 -0.7557500E+01 -0.1670810E+02  0.2192281E-01  0.1551562E+01  0.4216411E-03  0.2191876E-01
 -0.1423150E+01 -0.9898220E+01 -0.1670810E+02  0.4764332E-02  0.1551563E+01  0.9162818E-04  0.4763451E-02
  0.4154150E+01 -0.9096320E+01 -0.1670810E+02  0.1390688E-01 -0.1590030E+01 -0.2674682E-03 -0.1390431E-01
  0.8412540E+01 -0.5406400E+01 -0.1670810E+02  0.2816272E-01 -0.1590030E+01 -0.5416471E-03 -0.2815751E-01
  0.1000000E+02  0.0000000E+00 -0.1834840E+02  0.3008059E-01 -0.1589406E+01 -0.5597676E-03 -0.3007538E-01
  0.8412530E+01  0.5406410E+01 -0.1834840E+02  0.2530535E-01 -0.1589406E+01 -0.4709013E-03 -0.2530097E-01
  0.4154150E+01  0.9096320E+01 -0.1834840E+02  0.1249596E-01 -0.1589406E+01 -0.2325370E-03 -0.1249380E-01
 -0.1423150E+01  0.9898210E+01 -0.1834840E+02  0.4280928E-02  0.1552187E+01  0.7966076E-04  0.4280187E-02
 -0.6548610E+01  0.7557490E+01 -0.1834840E+02  0.1969858E-01  0.1552186E+01  0.3665668E-03  0.1969517E-01
 -0.9594930E+01  0.2817320E+01 -0.1834840E+02  0.2886212E-01  0.1552186E+01  0.5370872E-03  0.2885712E-01
 -0.9594930E+01 -0.2817330E+01 -0.1834840E+02  0.2886209E-01  0.1552186E+01  0.5370874E-03  0.2885709E-01
