 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=    220 , E =     209 , F=FEPOINT,ET=QUADRILATERAL
  0.1000000E+02  0.0000000E+00 -0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8412530E+01  0.5406410E+01 -0.0000000E+00  0.1174910E+00  0.1595213E+01 -0.2868489E-02  0.1174560E+00
  0.4154150E+01  0.9096320E+01 -0.0000000E+00  0.1976787E+00  0.1595213E+01 -0.4826245E-02  0.1976197E+00
 -0.1423150E+01  0.9898210E+01 -0.0000000E+00  0.2151052E+00  0.1595213E+01 -0.5251706E-02  0.2150411E+00
 -0.6548610E+01  0.7557490E+01 -0.0000000E+00  0.1642375E+00  0.1595213E+01 -0.4009794E-02  0.1641885E+00
 -0.9594930E+01  0.2817320E+01 -0.0000000E+00  0.6122501E-01  0.1595213E+01 -0.1494779E-02  0.6120676E-01
 -0.9594930E+01 -0.2817330E+01 -0.0000000E+00  0.6122521E-01 -0.1546379E+01  0.1494796E-02 -0.6120696E-01
 -0.6548610E+01 -0.7557500E+01 -0.0000000E+00  0.1642374E+00 -0.1546379E+01  0.4009790E-02 -0.1641884E+00
 -0.1423150E+01 -0.9898220E+01 -0.0000000E+00  0.2151048E+00 -0.1546379E+01  0.5251707E-02 -0.2150407E+00
  0.4154150E+01 -0.9096320E+01 -0.0000000E+00  0.1976787E+00 -0.1546379E+01  0.4826245E-02 -0.1976197E+00
  0.8412540E+01 -0.5406400E+01 -0.0000000E+00  0.1174907E+00 -0.1546379E+01  0.2868483E-02 -0.1174557E+00
  0.1000000E+02  0.0000000E+00 -0.6831050E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8412530E+01  0.5406410E+01 -0.6831050E-01  0.1173427E+00  0.1595227E+01 -0.2866535E-02  0.1173077E+00
  0.4154150E+01  0.9096320E+01 -0.6831050E-01  0.1974291E+00  0.1595228E+01 -0.4822962E-02  0.1973702E+00
 -0.1423150E+01  0.9898210E+01 -0.6831050E-01  0.2148340E+00  0.1595227E+01 -0.5248134E-02  0.2147699E+00
 -0.6548610E+01  0.7557490E+01 -0.6831050E-01  0.1640301E+00  0.1595227E+01 -0.4007055E-02  0.1639812E+00
 -0.9594930E+01  0.2817320E+01 -0.6831050E-01  0.6114783E-01  0.1595227E+01 -0.1493766E-02  0.6112958E-01
 -0.9594930E+01 -0.2817330E+01 -0.6831050E-01  0.6114799E-01 -0.1546365E+01  0.1493776E-02 -0.6112974E-01
 -0.6548610E+01 -0.7557500E+01 -0.6831050E-01  0.1640300E+00 -0.1546365E+01  0.4007061E-02 -0.1639811E+00
 -0.1423150E+01 -0.9898220E+01 -0.6831050E-01  0.2148336E+00 -0.1546365E+01  0.5248140E-02 -0.2147694E+00
  0.4154150E+01 -0.9096320E+01 -0.6831050E-01  0.1974291E+00 -0.1546365E+01  0.4822960E-02 -0.1973701E+00
  0.8412540E+01 -0.5406400E+01 -0.6831050E-01  0.1173424E+00 -0.1546365E+01  0.2866532E-02 -0.1173074E+00
  0.1000000E+02  0.0000000E+00 -0.2727740E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8412530E+01  0.5406410E+01 -0.2727740E+00  0.1170130E+00  0.1595249E+01 -0.2861040E-02  0.1169780E+00
  0.4154150E+01  0.9096320E+01 -0.2727740E+00  0.1968746E+00  0.1595249E+01 -0.4813709E-02  0.1968157E+00
 -0.1423150E+01  0.9898210E+01 -0.2727740E+00  0.2142303E+00  0.1595249E+01 -0.5238061E-02  0.2141662E+00
 -0.6548610E+01  0.7557490E+01 -0.2727740E+00  0.1635694E+00  0.1595249E+01 -0.3999371E-02  0.1635205E+00
 -0.9594930E+01  0.2817320E+01 -0.2727740E+00  0.6097607E-01  0.1595249E+01 -0.1490901E-02  0.6095784E-01
 -0.9594930E+01 -0.2817330E+01 -0.2727740E+00  0.6097625E-01 -0.1546343E+01  0.1490912E-02 -0.6095802E-01
 -0.6548610E+01 -0.7557500E+01 -0.2727740E+00  0.1635692E+00 -0.1546343E+01  0.3999373E-02 -0.1635203E+00
 -0.1423150E+01 -0.9898220E+01 -0.2727740E+00  0.2142300E+00 -0.1546343E+01  0.5238069E-02 -0.2141659E+00
  0.4154150E+01 -0.9096320E+01 -0.2727740E+00  0.1968746E+00 -0.1546343E+01  0.4813713E-02 -0.1968158E+00
  0.8412540E+01 -0.5406400E+01 -0.2727740E+00  0.1170127E+00 -0.1546343E+01  0.2861030E-02 -0.1169777E+00
  0.1000000E+02  0.0000000E+00 -0.6119940E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8412530E+01  0.5406410E+01 -0.6119940E+00  0.1163212E+00  0.1595316E+01 -0.2851878E-02  0.1162862E+00
  0.4154150E+01  0.9096320E+01 -0.6119940E+00  0.1957104E+00  0.1595316E+01 -0.4798293E-02  0.1956516E+00
 -0.1423150E+01  0.9898210E+01 -0.6119940E+00  0.2129636E+00  0.1595316E+01 -0.5221286E-02  0.2128996E+00
 -0.6548610E+01  0.7557490E+01 -0.6119940E+00  0.1626022E+00  0.1595316E+01 -0.3986564E-02  0.1625533E+00
 -0.9594930E+01  0.2817320E+01 -0.6119940E+00  0.6061559E-01  0.1595316E+01 -0.1486127E-02  0.6059737E-01
 -0.9594930E+01 -0.2817330E+01 -0.6119940E+00  0.6061578E-01 -0.1546277E+01  0.1486138E-02 -0.6059756E-01
 -0.6548610E+01 -0.7557500E+01 -0.6119940E+00  0.1626020E+00 -0.1546277E+01  0.3986563E-02 -0.1625531E+00
 -0.1423150E+01 -0.9898220E+01 -0.6119940E+00  0.2129633E+00 -0.1546277E+01  0.5221289E-02 -0.2128992E+00
  0.4154150E+01 -0.9096320E+01 -0.6119940E+00  0.1957104E+00 -0.1546277E+01  0.4798292E-02 -0.1956516E+00
  0.8412540E+01 -0.5406400E+01 -0.6119940E+00  0.1163208E+00 -0.1546277E+01  0.2851867E-02 -0.1162858E+00
  0.1000000E+02  0.0000000E+00 -0.1083660E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8412530E+01  0.5406410E+01 -0.1083660E+01  0.1149554E+00  0.1595494E+01 -0.2838856E-02  0.1149204E+00
  0.4154150E+01  0.9096320E+01 -0.1083660E+01  0.1934127E+00  0.1595494E+01 -0.4776391E-02  0.1933537E+00
 -0.1423150E+01  0.9898210E+01 -0.1083660E+01  0.2104636E+00  0.1595494E+01 -0.5197456E-02  0.2103994E+00
 -0.6548610E+01  0.7557490E+01 -0.1083660E+01  0.1606931E+00  0.1595494E+01 -0.3968363E-02  0.1606441E+00
 -0.9594930E+01  0.2817320E+01 -0.1083660E+01  0.5990400E-01  0.1595494E+01 -0.1479340E-02  0.5988573E-01
