 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=    220 , E =     209 , F=FEPOINT,ET=QUADRILATERAL
  0.8412540E+01 -0.5406400E+01 -0.1684530E+01  0.1616810E-01  0.2248951E+01 -0.1014317E-01  0.1259062E-01
  0.1000000E+02  0.0000000E+00 -0.2410530E+01  0.1283079E-01 -0.2357622E+01 -0.9085677E-02 -0.9059777E-02
  0.8412530E+01  0.5406410E+01 -0.2410530E+01  0.3167943E-01 -0.1853877E+01 -0.8848530E-02 -0.3041858E-01
  0.4154150E+01  0.9096320E+01 -0.2410530E+01  0.4590012E-01 -0.1770961E+01 -0.9126358E-02 -0.4498367E-01
 -0.1423150E+01  0.9898210E+01 -0.2410530E+01  0.4902415E-01 -0.1760282E+01 -0.9233889E-02 -0.4814668E-01
 -0.6548610E+01  0.7557490E+01 -0.2410530E+01  0.3993121E-01 -0.1797293E+01 -0.8967153E-02 -0.3891133E-01
 -0.9594930E+01  0.2817320E+01 -0.2410530E+01  0.2205252E-01 -0.1984566E+01 -0.8866522E-02 -0.2019154E-01
 -0.9594930E+01 -0.2817330E+01 -0.2410530E+01  0.9735907E-02  0.2927133E+01 -0.9512872E-02  0.2071992E-02
 -0.6548610E+01 -0.7557500E+01 -0.2410530E+01  0.2338377E-01  0.2046118E+01 -0.1070100E-01  0.2079157E-01
 -0.1423150E+01 -0.9898220E+01 -0.2410530E+01  0.3215530E-01  0.1936693E+01 -0.1150474E-01  0.3002673E-01
  0.4154150E+01 -0.9096320E+01 -0.2410530E+01  0.2911012E-01  0.1966222E+01 -0.1121325E-01  0.2686377E-01
  0.8412540E+01 -0.5406400E+01 -0.2410530E+01  0.1590746E-01  0.2257799E+01 -0.1008888E-01  0.1229886E-01
  0.1000000E+02  0.0000000E+00 -0.3256670E+01  0.1275826E-01 -0.2358727E+01 -0.9044267E-02 -0.8998577E-02
  0.8412530E+01  0.5406410E+01 -0.3256670E+01  0.3113020E-01 -0.1857498E+01 -0.8803320E-02 -0.2985952E-01
