 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
  0.4154150E+01 -0.9096320E+01 -0.1083660E+01  0.2026448E-01 -0.1523027E+01  0.9676617E-03 -0.2024136E-01
  0.8412540E+01 -0.5406400E+01 -0.1083660E+01  0.2026448E-01 -0.1523026E+01  0.9676678E-03 -0.2024137E-01
  0.1000000E+02  0.0000000E+00 -0.1684530E+01  0.1212107E-01 -0.1507990E+01  0.7607804E-03 -0.1209717E-01
  0.8412530E+01  0.5406410E+01 -0.1684530E+01  0.1212106E-01 -0.1507992E+01  0.7607578E-03 -0.1209716E-01
  0.4154150E+01  0.9096320E+01 -0.1684530E+01  0.1212108E-01 -0.1507990E+01  0.7607791E-03 -0.1209718E-01
 -0.1423150E+01  0.9898210E+01 -0.1684530E+01  0.1212111E-01 -0.1507991E+01  0.7607680E-03 -0.1209721E-01
 -0.6548610E+01  0.7557490E+01 -0.1684530E+01  0.1212101E-01 -0.1507990E+01  0.7607696E-03 -0.1209711E-01
 -0.9594930E+01  0.2817320E+01 -0.1684530E+01  0.1212108E-01 -0.1507990E+01  0.7607737E-03 -0.1209718E-01
 -0.9594930E+01 -0.2817330E+01 -0.1684530E+01  0.1212113E-01 -0.1507991E+01  0.7607735E-03 -0.1209723E-01
 -0.6548610E+01 -0.7557500E+01 -0.1684530E+01  0.1212104E-01 -0.1507990E+01  0.7607721E-03 -0.1209714E-01
 -0.1423150E+01 -0.9898220E+01 -0.1684530E+01  0.1212091E-01 -0.1507989E+01  0.7607794E-03 -0.1209701E-01
  0.4154150E+01 -0.9096320E+01 -0.1684530E+01  0.1212109E-01 -0.1507990E+01  0.7607800E-03 -0.1209719E-01
  0.8412540E+01 -0.5406400E+01 -0.1684530E+01  0.1212103E-01 -0.1507990E+01  0.7607755E-03 -0.1209713E-01
  0.1000000E+02  0.0000000E+00 -0.2410530E+01  0.2490129E-02 -0.1394900E+01  0.4357486E-03 -0.2451707E-02
  0.8412530E+01  0.5406410E+01 -0.2410530E+01  0.2490059E-02 -0.1394895E+01  0.4357489E-03 -0.2451635E-02
  0.4154150E+01  0.9096320E+01 -0.2410530E+01  0.2490231E-02 -0.1394904E+01  0.4357564E-03 -0.2451809E-02
 -0.1423150E+01  0.9898210E+01 -0.2410530E+01  0.2490177E-02 -0.1394902E+01  0.4357533E-03 -0.2451754E-02
 -0.6548610E+01  0.7557490E+01 -0.2410530E+01  0.2490073E-02 -0.1394893E+01  0.4357564E-03 -0.2451649E-02
 -0.9594930E+01  0.2817320E+01 -0.2410530E+01  0.2490178E-02 -0.1394902E+01  0.4357520E-03 -0.2451756E-02
 -0.9594930E+01 -0.2817330E+01 -0.2410530E+01  0.2490109E-02 -0.1394895E+01  0.4357573E-03 -0.2451685E-02
 -0.6548610E+01 -0.7557500E+01 -0.2410530E+01  0.2490110E-02 -0.1394895E+01  0.4357593E-03 -0.2451685E-02
 -0.1423150E+01 -0.9898220E+01 -0.2410530E+01  0.2490139E-02 -0.1394898E+01  0.4357553E-03 -0.2451715E-02
  0.4154150E+01 -0.9096320E+01 -0.2410530E+01  0.2490212E-02 -0.1394903E+01  0.4357569E-03 -0.2451789E-02
  0.8412540E+01 -0.5406400E+01 -0.2410530E+01  0.2490078E-02 -0.1394893E+01  0.4357577E-03 -0.2451653E-02
  0.1000000E+02  0.0000000E+00 -0.3256670E+01  0.8716960E-02  0.1508207E+01  0.5452295E-03  0.8699891E-02
  0.8412530E+01  0.5406410E+01 -0.3256670E+01  0.8716903E-02  0.1508208E+01  0.5452215E-03  0.8699835E-02
  0.4154150E+01  0.9096320E+01 -0.3256670E+01  0.8716956E-02  0.1508208E+01  0.5452249E-03  0.8699887E-02
 -0.1423150E+01  0.9898210E+01 -0.3256670E+01  0.8717007E-02  0.1508209E+01  0.5452145E-03  0.8699940E-02
 -0.6548610E+01  0.7557490E+01 -0.3256670E+01  0.8717069E-02  0.1508209E+01  0.5452197E-03  0.8700002E-02
 -0.9594930E+01  0.2817320E+01 -0.3256670E+01  0.8717052E-02  0.1508209E+01  0.5452214E-03  0.8699984E-02
 -0.9594930E+01 -0.2817330E+01 -0.3256670E+01  0.8717005E-02  0.1508209E+01  0.5452202E-03  0.8699938E-02
 -0.6548610E+01 -0.7557500E+01 -0.3256670E+01  0.8716987E-02  0.1508209E+01  0.5452208E-03  0.8699919E-02
 -0.1423150E+01 -0.9898220E+01 -0.3256670E+01  0.8716822E-02  0.1508207E+01  0.5452256E-03  0.8699753E-02
  0.4154150E+01 -0.9096320E+01 -0.3256670E+01  0.8716977E-02  0.1508208E+01  0.5452262E-03  0.8699909E-02
  0.8412540E+01 -0.5406400E+01 -0.3256670E+01  0.8716905E-02  0.1508208E+01  0.5452191E-03  0.8699838E-02
  0.1000000E+02  0.0000000E+00 -0.4217190E+01  0.2124958E-01  0.1545536E+01  0.5367226E-03  0.2124280E-01
  0.8412530E+01  0.5406410E+01 -0.4217190E+01  0.2124951E-01  0.1545535E+01  0.5367246E-03  0.2124273E-01
  0.4154150E+01  0.9096320E+01 -0.4217190E+01  0.2124959E-01  0.1545535E+01  0.5367252E-03  0.2124281E-01
 -0.1423150E+01  0.9898210E+01 -0.4217190E+01  0.2124962E-01  0.1545536E+01  0.5367245E-03  0.2124284E-01
 -0.6548610E+01  0.7557490E+01 -0.4217190E+01  0.2124963E-01  0.1545536E+01  0.5367256E-03  0.2124285E-01
 -0.9594930E+01  0.2817320E+01 -0.4217190E+01  0.2124955E-01  0.1545535E+01  0.5367246E-03  0.2124277E-01
 -0.9594930E+01 -0.2817330E+01 -0.4217190E+01  0.2124946E-01  0.1545535E+01  0.5367273E-03  0.2124268E-01
 -0.6548610E+01 -0.7557500E+01 -0.4217190E+01  0.2124954E-01  0.1545535E+01  0.5367268E-03  0.2124276E-01
 -0.1423150E+01 -0.9898220E+01 -0.4217190E+01  0.2124956E-01  0.1545535E+01  0.5367315E-03  0.2124278E-01
  0.4154150E+01 -0.9096320E+01 -0.4217190E+01  0.2124957E-01  0.1545535E+01  0.5367251E-03  0.2124279E-01
  0.8412540E+01 -0.5406400E+01 -0.4217190E+01  0.2124957E-01  0.1545535E+01  0.5367253E-03  0.2124279E-01
  0.1000000E+02  0.0000000E+00 -0.5285520E+01  0.3514225E-01  0.1564087E+01  0.2357912E-03  0.3514146E-01
  0.8412530E+01  0.5406410E+01 -0.5285520E+01  0.3514248E-01  0.1564087E+01  0.2357926E-03  0.3514169E-01
  0.4154150E+01  0.9096320E+01 -0.5285520E+01  0.3514234E-01  0.1564087E+01  0.2357960E-03  0.3514155E-01
 -0.1423150E+01  0.9898210E+01 -0.5285520E+01  0.3514244E-01  0.1564087E+01  0.2357924E-03  0.3514165E-01
 -0.6548610E+01  0.7557490E+01 -0.5285520E+01  0.3514246E-01  0.1564087E+01  0.2357944E-03  0.3514167E-01
 -0.9594930E+01  0.2817320E+01 -0.5285520E+01  0.3514246E-01  0.1564087E+01  0.2357925E-03  0.3514167E-01
 -0.9594930E+01 -0.2817330E+01 -0.5285520E+01  0.3514242E-01  0.1564087E+01  0.2357933E-03  0.3514163E-01
 -0.6548610E+01 -0.7557500E+01 -0.5285520E+01  0.3514230E-01  0.1564087E+01  0.2357961E-03  0.3514151E-01
 -0.1423150E+01 -0.9898220E+01 -0.5285520E+01  0.3514238E-01  0.1564087E+01  0.2357948E-03  0.3514159E-01
  0.4154150E+01 -0.9096320E+01 -0.5285520E+01  0.3514234E-01  0.1564087E+01  0.2357955E-03  0.3514155E-01
  0.8412540E+01 -0.5406400E+01 -0.5285520E+01  0.3514244E-01  0.1564087E+01  0.2357941E-03  0.3514165E-01
  0.1000000E+02  0.0000000E+00 -0.6454370E+01  0.5047614E-01  0.1564745E+01  0.3054611E-03  0.5047521E-01
  0.8412530E+01  0.5406410E+01 -0.6454370E+01  0.5047619E-01  0.1564745E+01  0.3054542E-03  0.5047527E-01
  0.4154150E+01  0.9096320E+01 -0.6454370E+01  0.5047622E-01  0.1564745E+01  0.3054596E-03  0.5047529E-01
 -0.1423150E+01  0.9898210E+01 -0.6454370E+01  0.5047618E-01  0.1564745E+01  0.3054579E-03  0.5047525E-01
 -0.6548610E+01  0.7557490E+01 -0.6454370E+01  0.5047611E-01  0.1564745E+01  0.3054561E-03  0.5047518E-01
 -0.9594930E+01  0.2817320E+01 -0.6454370E+01  0.5047603E-01  0.1564745E+01  0.3054567E-03  0.5047510E-01
 -0.9594930E+01 -0.2817330E+01 -0.6454370E+01  0.5047610E-01  0.1564745E+01  0.3054577E-03  0.5047517E-01
 -0.6548610E+01 -0.7557500E+01 -0.6454370E+01  0.5047613E-01  0.1564745E+01  0.3054586E-03  0.5047521E-01
 -0.1423150E+01 -0.9898220E+01 -0.6454370E+01  0.5047613E-01  0.1564745E+01  0.3054568E-03  0.5047520E-01
  0.4154150E+01 -0.9096320E+01 -0.6454370E+01  0.5047622E-01  0.1564745E+01  0.3054594E-03  0.5047530E-01
  0.8412540E+01 -0.5406400E+01 -0.6454370E+01  0.5047617E-01  0.1564745E+01  0.3054575E-03  0.5047525E-01
  0.1000000E+02  0.0000000E+00 -0.7715750E+01  0.6671498E-01  0.1565281E+01  0.3679779E-03  0.6671397E-01
  0.8412530E+01  0.5406410E+01 -0.7715750E+01  0.6671502E-01  0.1565281E+01  0.3679735E-03  0.6671401E-01
  0.4154150E+01  0.9096320E+01 -0.7715750E+01  0.6671496E-01  0.1565281E+01  0.3679761E-03  0.6671395E-01
 -0.1423150E+01  0.9898210E+01 -0.7715750E+01  0.6671517E-01  0.1565281E+01  0.3679757E-03  0.6671415E-01
 -0.6548610E+01  0.7557490E+01 -0.7715750E+01  0.6671507E-01  0.1565281E+01  0.3679756E-03  0.6671406E-01
 -0.9594930E+01  0.2817320E+01 -0.7715750E+01  0.6671507E-01  0.1565281E+01  0.3679741E-03  0.6671406E-01
 -0.9594930E+01 -0.2817330E+01 -0.7715750E+01  0.6671505E-01  0.1565281E+01  0.3679737E-03  0.6671404E-01
 -0.6548610E+01 -0.7557500E+01 -0.7715750E+01  0.6671511E-01  0.1565281E+01  0.3679764E-03  0.6671409E-01
 -0.1423150E+01 -0.9898220E+01 -0.7715750E+01  0.6671511E-01  0.1565281E+01  0.3679761E-03  0.6671410E-01
  0.4154150E+01 -0.9096320E+01 -0.7715750E+01  0.6671494E-01  0.1565281E+01  0.3679762E-03  0.6671393E-01
  0.8412540E+01 -0.5406400E+01 -0.7715750E+01  0.6671504E-01  0.1565281E+01  0.3679745E-03  0.6671403E-01
  0.1000000E+02  0.0000000E+00 -0.9061040E+01  0.8268101E-01  0.1568779E+01  0.1668035E-03  0.8268084E-01
  0.8412530E+01  0.5406410E+01 -0.9061040E+01  0.8268121E-01  0.1568779E+01  0.1668024E-03  0.8268104E-01
  0.4154150E+01  0.9096320E+01 -0.9061040E+01  0.8267409E-01  0.1568779E+01  0.1668023E-03  0.8267391E-01
 -0.1423150E+01  0.9898210E+01 -0.9061040E+01  0.8267412E-01  0.1568779E+01  0.1668016E-03  0.8267394E-01
 -0.6548610E+01  0.7557490E+01 -0.9061040E+01  0.8267428E-01  0.1568779E+01  0.1668018E-03  0.8267411E-01
 -0.9594930E+01  0.2817320E+01 -0.9061040E+01  0.8268118E-01  0.1568779E+01  0.1668050E-03  0.8268101E-01
 -0.9594930E+01 -0.2817330E+01 -0.9061040E+01  0.8268110E-01  0.1568779E+01  0.1668042E-03  0.8268093E-01
 -0.6548610E+01 -0.7557500E+01 -0.9061040E+01  0.8267418E-01  0.1568779E+01  0.1668017E-03  0.8267401E-01
 -0.1423150E+01 -0.9898220E+01 -0.9061040E+01  0.8267402E-01  0.1568779E+01  0.1668011E-03  0.8267385E-01
  0.4154150E+01 -0.9096320E+01 -0.9061040E+01  0.8267410E-01  0.1568779E+01  0.1668020E-03  0.8267393E-01
  0.8412540E+01 -0.5406400E+01 -0.9061040E+01  0.8268128E-01  0.1568779E+01  0.1668029E-03  0.8268111E-01
  0.1000000E+02  0.0000000E+00 -0.1048110E+02  0.9648173E-01  0.1569254E+01  0.1488517E-03  0.9648161E-01
  0.8412530E+01  0.5406410E+01 -0.1048110E+02  0.9648183E-01  0.1569254E+01  0.1488516E-03  0.9648172E-01
  0.4154150E+01  0.9096320E+01 -0.1048110E+02  0.9647388E-01  0.1569253E+01  0.1488509E-03  0.9647377E-01
 -0.1423150E+01  0.9898210E+01 -0.1048110E+02  0.9647384E-01  0.1569253E+01  0.1488510E-03  0.9647372E-01
 -0.6548610E+01  0.7557490E+01 -0.1048110E+02  0.9648202E-01  0.1569254E+01  0.1488520E-03  0.9648191E-01
 -0.9594930E+01  0.2817320E+01 -0.1048110E+02  0.9648178E-01  0.1569254E+01  0.1488519E-03  0.9648167E-01
 -0.9594930E+01 -0.2817330E+01 -0.1048110E+02  0.9648167E-01  0.1569254E+01  0.1488511E-03  0.9648155E-01
 -0.6548610E+01 -0.7557500E+01 -0.1048110E+02  0.9648183E-01  0.1569254E+01  0.1488519E-03  0.9648172E-01
 -0.1423150E+01 -0.9898220E+01 -0.1048110E+02  0.9647361E-01  0.1569253E+01  0.1488498E-03  0.9647350E-01
  0.4154150E+01 -0.9096320E+01 -0.1048110E+02  0.9647386E-01  0.1569253E+01  0.1488509E-03  0.9647375E-01
  0.8412540E+01 -0.5406400E+01 -0.1048110E+02  0.9648172E-01  0.1569254E+01  0.1488512E-03  0.9648161E-01
  0.1000000E+02  0.0000000E+00 -0.1196610E+02  0.1059361E+00  0.1568666E+01  0.2256490E-03  0.1059358E+00
  0.8412530E+01  0.5406410E+01 -0.1196610E+02  0.1059363E+00  0.1568666E+01  0.2256493E-03  0.1059360E+00
  0.4154150E+01  0.9096320E+01 -0.1196610E+02  0.1059361E+00  0.1568666E+01  0.2256490E-03  0.1059359E+00
 -0.1423150E+01  0.9898210E+01 -0.1196610E+02  0.1059362E+00  0.1568666E+01  0.2256495E-03  0.1059359E+00
 -0.6548610E+01  0.7557490E+01 -0.1196610E+02  0.1059361E+00  0.1568666E+01  0.2256488E-03  0.1059359E+00
 -0.9594930E+01  0.2817320E+01 -0.1196610E+02  0.1059361E+00  0.1568666E+01  0.2256485E-03  0.1059359E+00
 -0.9594930E+01 -0.2817330E+01 -0.1196610E+02  0.1059361E+00  0.1568666E+01  0.2256490E-03  0.1059359E+00
 -0.6548610E+01 -0.7557500E+01 -0.1196610E+02  0.1059362E+00  0.1568666E+01  0.2256480E-03  0.1059360E+00
 -0.1423150E+01 -0.9898220E+01 -0.1196610E+02  0.1059361E+00  0.1568666E+01  0.2256493E-03  0.1059359E+00
  0.4154150E+01 -0.9096320E+01 -0.1196610E+02  0.1059361E+00  0.1568666E+01  0.2256492E-03  0.1059359E+00
  0.8412540E+01 -0.5406400E+01 -0.1196610E+02  0.1059362E+00  0.1568666E+01  0.2256488E-03  0.1059360E+00
  0.1000000E+02  0.0000000E+00 -0.1350600E+02  0.1104107E+00  0.1569250E+01  0.1706752E-03  0.1104106E+00
  0.8412530E+01  0.5406410E+01 -0.1350600E+02  0.1104107E+00  0.1569250E+01  0.1706748E-03  0.1104106E+00
  0.4154150E+01  0.9096320E+01 -0.1350600E+02  0.1104107E+00  0.1569250E+01  0.1706748E-03  0.1104105E+00
 -0.1423150E+01  0.9898210E+01 -0.1350600E+02  0.1104107E+00  0.1569250E+01  0.1706750E-03  0.1104106E+00
 -0.6548610E+01  0.7557490E+01 -0.1350600E+02  0.1104106E+00  0.1569250E+01  0.1706738E-03  0.1104104E+00
 -0.9594930E+01  0.2817320E+01 -0.1350600E+02  0.1104107E+00  0.1569250E+01  0.1706748E-03  0.1104105E+00
 -0.9594930E+01 -0.2817330E+01 -0.1350600E+02  0.1104106E+00  0.1569250E+01  0.1706755E-03  0.1104105E+00
 -0.6548610E+01 -0.7557500E+01 -0.1350600E+02  0.1104104E+00  0.1569250E+01  0.1706746E-03  0.1104103E+00
 -0.1423150E+01 -0.9898220E+01 -0.1350600E+02  0.1104105E+00  0.1569250E+01  0.1706749E-03  0.1104104E+00
  0.4154150E+01 -0.9096320E+01 -0.1350600E+02  0.1104107E+00  0.1569250E+01  0.1706748E-03  0.1104105E+00
  0.8412540E+01 -0.5406400E+01 -0.1350600E+02  0.1104107E+00  0.1569250E+01  0.1706743E-03  0.1104105E+00
  0.1000000E+02  0.0000000E+00 -0.1509030E+02  0.1112160E+00  0.1570117E+01  0.7553196E-04  0.1112160E+00
  0.8412530E+01  0.5406410E+01 -0.1509030E+02  0.1112160E+00  0.1570117E+01  0.7553193E-04  0.1112159E+00
  0.4154150E+01  0.9096320E+01 -0.1509030E+02  0.1112159E+00  0.1570117E+01  0.7553180E-04  0.1112159E+00
 -0.1423150E+01  0.9898210E+01 -0.1509030E+02  0.1112159E+00  0.1570117E+01  0.7553119E-04  0.1112159E+00
 -0.6548610E+01  0.7557490E+01 -0.1509030E+02  0.1112159E+00  0.1570117E+01  0.7553198E-04  0.1112159E+00
 -0.9594930E+01  0.2817320E+01 -0.1509030E+02  0.1112160E+00  0.1570117E+01  0.7553216E-04  0.1112159E+00
 -0.9594930E+01 -0.2817330E+01 -0.1509030E+02  0.1112159E+00  0.1570117E+01  0.7553151E-04  0.1112159E+00
 -0.6548610E+01 -0.7557500E+01 -0.1509030E+02  0.1112158E+00  0.1570117E+01  0.7553168E-04  0.1112158E+00
 -0.1423150E+01 -0.9898220E+01 -0.1509030E+02  0.1112158E+00  0.1570117E+01  0.7553142E-04  0.1112158E+00
  0.4154150E+01 -0.9096320E+01 -0.1509030E+02  0.1112159E+00  0.1570117E+01  0.7553164E-04  0.1112159E+00
  0.8412540E+01 -0.5406400E+01 -0.1509030E+02  0.1112159E+00  0.1570117E+01  0.7553193E-04  0.1112159E+00
  0.1000000E+02  0.0000000E+00 -0.1670810E+02  0.1103261E+00  0.1569740E+01  0.1165193E-03  0.1103260E+00
  0.8412530E+01  0.5406410E+01 -0.1670810E+02  0.1103263E+00  0.1569740E+01  0.1165199E-03  0.1103262E+00
  0.4154150E+01  0.9096320E+01 -0.1670810E+02  0.1103263E+00  0.1569740E+01  0.1165198E-03  0.1103262E+00
 -0.1423150E+01  0.9898210E+01 -0.1670810E+02  0.1103262E+00  0.1569740E+01  0.1165190E-03  0.1103261E+00
 -0.6548610E+01  0.7557490E+01 -0.1670810E+02  0.1103261E+00  0.1569740E+01  0.1165187E-03  0.1103261E+00
 -0.9594930E+01  0.2817320E+01 -0.1670810E+02  0.1103260E+00  0.1569740E+01  0.1165199E-03  0.1103260E+00
 -0.9594930E+01 -0.2817330E+01 -0.1670810E+02  0.1103261E+00  0.1569740E+01  0.1165199E-03  0.1103260E+00
 -0.6548610E+01 -0.7557500E+01 -0.1670810E+02  0.1103260E+00  0.1569740E+01  0.1165187E-03  0.1103259E+00
 -0.1423150E+01 -0.9898220E+01 -0.1670810E+02  0.1103260E+00  0.1569740E+01  0.1165196E-03  0.1103260E+00
  0.4154150E+01 -0.9096320E+01 -0.1670810E+02  0.1103263E+00  0.1569740E+01  0.1165199E-03  0.1103262E+00
  0.8412540E+01 -0.5406400E+01 -0.1670810E+02  0.1103262E+00  0.1569740E+01  0.1165186E-03  0.1103261E+00
  0.1000000E+02  0.0000000E+00 -0.1834840E+02  0.1091887E+00  0.1569794E+01  0.1094178E-03  0.1091886E+00
  0.8412530E+01  0.5406410E+01 -0.1834840E+02  0.1091887E+00  0.1569794E+01  0.1094170E-03  0.1091886E+00
  0.4154150E+01  0.9096320E+01 -0.1834840E+02  0.1091885E+00  0.1569794E+01  0.1094181E-03  0.1091885E+00
 -0.1423150E+01  0.9898210E+01 -0.1834840E+02  0.1091887E+00  0.1569794E+01  0.1094170E-03  0.1091887E+00
 -0.6548610E+01  0.7557490E+01 -0.1834840E+02  0.1091886E+00  0.1569794E+01  0.1094167E-03  0.1091885E+00
 -0.9594930E+01  0.2817320E+01 -0.1834840E+02  0.1091886E+00  0.1569794E+01  0.1094183E-03  0.1091886E+00
 -0.9594930E+01 -0.2817330E+01 -0.1834840E+02  0.1091886E+00  0.1569794E+01  0.1094185E-03  0.1091885E+00
 -0.6548610E+01 -0.7557500E+01 -0.1834840E+02  0.1091885E+00  0.1569794E+01  0.1094179E-03  0.1091885E+00
 -0.1423150E+01 -0.9898220E+01 -0.1834840E+02  0.1091886E+00  0.1569794E+01  0.1094173E-03  0.1091885E+00
