 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=    220 , E =     209 , F=FEPOINT,ET=QUADRILATERAL
  0.1000000E+02  0.0000000E+00 -0.0000000E+00  0.5126197E-01 -0.1756058E+01 -0.9442650E-02 -0.5038478E-01
  0.8412530E+01  0.5406410E+01 -0.0000000E+00  0.4482210E-01 -0.1778212E+01 -0.9230295E-02 -0.4386140E-01
  0.4154150E+01  0.9096320E+01 -0.0000000E+00  0.2784266E-01 -0.1899960E+01 -0.9000186E-02 -0.2634787E-01
 -0.1423150E+01  0.9898210E+01 -0.0000000E+00  0.1003871E-01 -0.2796716E+01 -0.9447602E-02 -0.3393894E-02
 -0.6548610E+01  0.7557490E+01 -0.0000000E+00  0.2063080E-01  0.2110830E+01 -0.1060763E-01  0.1769486E-01
 -0.9594930E+01  0.2817320E+01 -0.0000000E+00  0.3238058E-01  0.1938393E+01 -0.1163674E-01  0.3021734E-01
 -0.9594930E+01 -0.2817330E+01 -0.0000000E+00  0.3238055E-01  0.1938394E+01 -0.1163675E-01  0.3021731E-01
 -0.6548610E+01 -0.7557500E+01 -0.0000000E+00  0.2063078E-01  0.2110831E+01 -0.1060765E-01  0.1769482E-01
 -0.1423150E+01 -0.9898220E+01 -0.0000000E+00  0.1003871E-01 -0.2796713E+01 -0.9447593E-02 -0.3393921E-02
  0.4154150E+01 -0.9096320E+01 -0.0000000E+00  0.2784265E-01 -0.1899961E+01 -0.9000203E-02 -0.2634785E-01
  0.8412540E+01 -0.5406400E+01 -0.0000000E+00  0.4482209E-01 -0.1778212E+01 -0.9230298E-02 -0.4386139E-01
  0.1000000E+02  0.0000000E+00 -0.6831050E-01  0.5121582E-01 -0.1756125E+01 -0.9437525E-02 -0.5033879E-01
  0.8412530E+01  0.5406410E+01 -0.6831050E-01  0.4478240E-01 -0.1778284E+01 -0.9225267E-02 -0.4382189E-01
  0.4154150E+01  0.9096320E+01 -0.6831050E-01  0.2781986E-01 -0.1900055E+01 -0.8995307E-02 -0.2632544E-01
 -0.1423150E+01  0.9898210E+01 -0.6831050E-01  0.1003375E-01 -0.2796546E+01 -0.9442355E-02 -0.3393816E-02
 -0.6548610E+01  0.7557490E+01 -0.6831050E-01  0.2061014E-01  0.2111091E+01 -0.1060162E-01  0.1767437E-01
 -0.9594930E+01  0.2817320E+01 -0.6831050E-01  0.3234763E-01  0.1938567E+01 -0.1163014E-01  0.3018459E-01
 -0.9594930E+01 -0.2817330E+01 -0.6831050E-01  0.3234763E-01  0.1938567E+01 -0.1163014E-01  0.3018458E-01
 -0.6548610E+01 -0.7557500E+01 -0.6831050E-01  0.2061012E-01  0.2111093E+01 -0.1060164E-01  0.1767434E-01
 -0.1423150E+01 -0.9898220E+01 -0.6831050E-01  0.1003374E-01 -0.2796545E+01 -0.9442348E-02 -0.3393825E-02
  0.4154150E+01 -0.9096320E+01 -0.6831050E-01  0.2781984E-01 -0.1900055E+01 -0.8995309E-02 -0.2632543E-01
  0.8412540E+01 -0.5406400E+01 -0.6831050E-01  0.4478240E-01 -0.1778284E+01 -0.9225266E-02 -0.4382189E-01
  0.1000000E+02  0.0000000E+00 -0.2727740E+00  0.5110515E-01 -0.1756191E+01 -0.9420445E-02 -0.5022939E-01
  0.8412530E+01  0.5406410E+01 -0.2727740E+00  0.4468617E-01 -0.1778357E+01 -0.9208628E-02 -0.4372705E-01
  0.4154150E+01  0.9096320E+01 -0.2727740E+00  0.2776204E-01 -0.1900146E+01 -0.8979023E-02 -0.2626990E-01
 -0.1423150E+01  0.9898210E+01 -0.2727740E+00  0.1001631E-01 -0.2796346E+01 -0.9425271E-02 -0.3389803E-02
 -0.6548610E+01  0.7557490E+01 -0.2727740E+00  0.2056321E-01  0.2111367E+01 -0.1058236E-01  0.1763120E-01
 -0.9594930E+01  0.2817320E+01 -0.2727740E+00  0.3227353E-01  0.1938745E+01 -0.1160886E-01  0.3011337E-01
 -0.9594930E+01 -0.2817330E+01 -0.2727740E+00  0.3227348E-01  0.1938745E+01 -0.1160885E-01  0.3011332E-01
 -0.6548610E+01 -0.7557500E+01 -0.2727740E+00  0.2056314E-01  0.2111368E+01 -0.1058233E-01  0.1763114E-01
 -0.1423150E+01 -0.9898220E+01 -0.2727740E+00  0.1001631E-01 -0.2796347E+01 -0.9425274E-02 -0.3389803E-02
  0.4154150E+01 -0.9096320E+01 -0.2727740E+00  0.2776200E-01 -0.1900146E+01 -0.8979013E-02 -0.2626987E-01
  0.8412540E+01 -0.5406400E+01 -0.2727740E+00  0.4468616E-01 -0.1778357E+01 -0.9208629E-02 -0.4372704E-01
  0.1000000E+02  0.0000000E+00 -0.6119940E+00  0.5091020E-01 -0.1756340E+01 -0.9391961E-02 -0.5003638E-01
  0.8412530E+01  0.5406410E+01 -0.6119940E+00  0.4451720E-01 -0.1778525E+01 -0.9181122E-02 -0.4356016E-01
  0.4154150E+01  0.9096320E+01 -0.6119940E+00  0.2766208E-01 -0.1900381E+01 -0.8952829E-02 -0.2617322E-01
 -0.1423150E+01  0.9898210E+01 -0.6119940E+00  0.9988927E-02 -0.2795856E+01 -0.9397842E-02 -0.3385148E-02
 -0.6548610E+01  0.7557490E+01 -0.6119940E+00  0.2047838E-01  0.2112052E+01 -0.1055073E-01  0.1755125E-01
 -0.9594930E+01  0.2817320E+01 -0.6119940E+00  0.3213932E-01  0.1939174E+01 -0.1157346E-01  0.2998318E-01
 -0.9594930E+01 -0.2817330E+01 -0.6119940E+00  0.3213930E-01  0.1939175E+01 -0.1157345E-01  0.2998316E-01
 -0.6548610E+01 -0.7557500E+01 -0.6119940E+00  0.2047836E-01  0.2112053E+01 -0.1055072E-01  0.1755122E-01
 -0.1423150E+01 -0.9898220E+01 -0.6119940E+00  0.9988897E-02 -0.2795856E+01 -0.9397814E-02 -0.3385137E-02
  0.4154150E+01 -0.9096320E+01 -0.6119940E+00  0.2766207E-01 -0.1900381E+01 -0.8952831E-02 -0.2617322E-01
  0.8412540E+01 -0.5406400E+01 -0.6119940E+00  0.4451721E-01 -0.1778525E+01 -0.9181134E-02 -0.4356017E-01
  0.1000000E+02  0.0000000E+00 -0.1083660E+01  0.5059426E-01 -0.1756734E+01 -0.9353276E-02 -0.4972218E-01
  0.8412530E+01  0.5406410E+01 -0.1083660E+01  0.4424508E-01 -0.1778970E+01 -0.9144273E-02 -0.4328983E-01
  0.4154150E+01  0.9096320E+01 -0.1083660E+01  0.2750641E-01 -0.1901003E+01 -0.8918647E-02 -0.2602038E-01
 -0.1423150E+01  0.9898210E+01 -0.1083660E+01  0.9955554E-02 -0.2794542E+01 -0.9362003E-02 -0.3386142E-02
 -0.6548610E+01  0.7557490E+01 -0.1083660E+01  0.2033455E-01  0.2113880E+01 -0.1050845E-01  0.1740880E-01
 -0.9594930E+01  0.2817320E+01 -0.1083660E+01  0.3191068E-01  0.1940316E+01 -0.1152511E-01  0.2975674E-01
 -0.9594930E+01 -0.2817330E+01 -0.1083660E+01  0.3191066E-01  0.1940316E+01 -0.1152510E-01  0.2975672E-01
 -0.6548610E+01 -0.7557500E+01 -0.1083660E+01  0.2033450E-01  0.2113881E+01 -0.1050845E-01  0.1740875E-01
 -0.1423150E+01 -0.9898220E+01 -0.1083660E+01  0.9955573E-02 -0.2794539E+01 -0.9362012E-02 -0.3386172E-02
  0.4154150E+01 -0.9096320E+01 -0.1083660E+01  0.2750641E-01 -0.1901003E+01 -0.8918641E-02 -0.2602038E-01
  0.8412540E+01 -0.5406400E+01 -0.1083660E+01  0.4424511E-01 -0.1778970E+01 -0.9144277E-02 -0.4328986E-01
  0.1000000E+02  0.0000000E+00 -0.1684530E+01  0.5011567E-01 -0.1757555E+01 -0.9305220E-02 -0.4924422E-01
  0.8412530E+01  0.5406410E+01 -0.1684530E+01  0.4383502E-01 -0.1779899E+01 -0.9099366E-02 -0.4288018E-01
  0.4154150E+01  0.9096320E+01 -0.1684530E+01  0.2727937E-01 -0.1902304E+01 -0.8878582E-02 -0.2579408E-01
 -0.1423150E+01  0.9898210E+01 -0.1684530E+01  0.9921074E-02 -0.2791785E+01 -0.9320241E-02 -0.3400120E-02
 -0.6548610E+01  0.7557490E+01 -0.1684530E+01  0.2010717E-01  0.2117729E+01 -0.1045713E-01  0.1717401E-01
 -0.9594930E+01  0.2817320E+01 -0.1684530E+01  0.3154759E-01  0.1942712E+01 -0.1146441E-01  0.2939078E-01
 -0.9594930E+01 -0.2817330E+01 -0.1684530E+01  0.3154757E-01  0.1942712E+01 -0.1146442E-01  0.2939075E-01
 -0.6548610E+01 -0.7557500E+01 -0.1684530E+01  0.2010713E-01  0.2117730E+01 -0.1045713E-01  0.1717396E-01
 -0.1423150E+01 -0.9898220E+01 -0.1684530E+01  0.9921093E-02 -0.2791782E+01 -0.9320249E-02 -0.3400153E-02
  0.4154150E+01 -0.9096320E+01 -0.1684530E+01  0.2727937E-01 -0.1902303E+01 -0.8878557E-02 -0.2579409E-01
  0.8412540E+01 -0.5406400E+01 -0.1684530E+01  0.4383503E-01 -0.1779899E+01 -0.9099366E-02 -0.4288020E-01
  0.1000000E+02  0.0000000E+00 -0.2410530E+01  0.4942123E-01 -0.1759047E+01 -0.9248709E-02 -0.4854811E-01
  0.8412530E+01  0.5406410E+01 -0.2410530E+01  0.4324291E-01 -0.1781589E+01 -0.9047952E-02 -0.4228574E-01
  0.4154150E+01  0.9096320E+01 -0.2410530E+01  0.2696134E-01 -0.1904667E+01 -0.8835290E-02 -0.2547256E-01
 -0.1423150E+01  0.9898210E+01 -0.2410530E+01  0.9891590E-02 -0.2786787E+01 -0.9275482E-02 -0.3436420E-02
 -0.6548610E+01  0.7557490E+01 -0.2410530E+01  0.1976556E-01  0.2124813E+01 -0.1039880E-01  0.1680900E-01
 -0.9594930E+01  0.2817320E+01 -0.2410530E+01  0.3099991E-01  0.1947118E+01 -0.1139252E-01  0.2883063E-01
 -0.9594930E+01 -0.2817330E+01 -0.2410530E+01  0.3099989E-01  0.1947118E+01 -0.1139252E-01  0.2883060E-01
 -0.6548610E+01 -0.7557500E+01 -0.2410530E+01  0.1976553E-01  0.2124813E+01 -0.1039879E-01  0.1680896E-01
 -0.1423150E+01 -0.9898220E+01 -0.2410530E+01  0.9891590E-02 -0.2786787E+01 -0.9275483E-02 -0.3436418E-02
  0.4154150E+01 -0.9096320E+01 -0.2410530E+01  0.2696134E-01 -0.1904667E+01 -0.8835289E-02 -0.2547256E-01
  0.8412540E+01 -0.5406400E+01 -0.2410530E+01  0.4324294E-01 -0.1781590E+01 -0.9047965E-02 -0.4228577E-01
  0.1000000E+02  0.0000000E+00 -0.3256670E+01  0.4844516E-01 -0.1761552E+01 -0.9185233E-02 -0.4756643E-01
  0.8412530E+01  0.5406410E+01 -0.3256670E+01  0.4241431E-01 -0.1784430E+01 -0.8992361E-02 -0.4145010E-01
  0.4154150E+01  0.9096320E+01 -0.3256670E+01  0.2652838E-01 -0.1908632E+01 -0.8792714E-02 -0.2502885E-01
 -0.1423150E+01  0.9898210E+01 -0.3256670E+01  0.9875312E-02 -0.2778614E+01 -0.9231870E-02 -0.3506334E-02
 -0.6548610E+01  0.7557490E+01 -0.3256670E+01  0.1927338E-01  0.2136845E+01 -0.1033634E-01  0.1626725E-01
 -0.9594930E+01  0.2817320E+01 -0.3256670E+01  0.3020616E-01  0.1954599E+01 -0.1131067E-01  0.2800859E-01
