 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
  0.8412530E+01  0.5406410E+01 -0.2727740E+00  0.3668989E+00  0.1670478E+01 -0.3651241E-01  0.3650776E+00
  0.4154150E+01  0.9096320E+01 -0.2727740E+00  0.6173092E+00  0.1670479E+01 -0.6143312E-01  0.6142448E+00
 -0.1423150E+01  0.9898210E+01 -0.2727740E+00  0.6717289E+00  0.1670477E+01 -0.6684771E-01  0.6683944E+00
 -0.6548610E+01  0.7557490E+01 -0.2727740E+00  0.5128790E+00  0.1670478E+01 -0.5103990E-01  0.5103331E+00
 -0.9594930E+01  0.2817320E+01 -0.2727740E+00  0.1911938E+00  0.1670478E+01 -0.1902702E-01  0.1902446E+00
 -0.9594930E+01 -0.2817330E+01 -0.2727740E+00  0.1911943E+00 -0.1471113E+01  0.1902729E-01 -0.1902452E+00
 -0.6548610E+01 -0.7557500E+01 -0.2727740E+00  0.5128790E+00 -0.1471112E+01  0.5104149E-01 -0.5103328E+00
 -0.1423150E+01 -0.9898220E+01 -0.2727740E+00  0.6717286E+00 -0.1471111E+01  0.6685034E-01 -0.6683938E+00
  0.4154150E+01 -0.9096320E+01 -0.2727740E+00  0.6173092E+00 -0.1471114E+01  0.6143311E-01 -0.6142448E+00
  0.8412540E+01 -0.5406400E+01 -0.2727740E+00  0.3668980E+00 -0.1471114E+01  0.3651275E-01 -0.3650767E+00
  0.1000000E+02  0.0000000E+00 -0.6119940E+00  0.8403794E-09  0.1581387E+01 -0.8900254E-11  0.8403322E-09
  0.8412530E+01  0.5406410E+01 -0.6119940E+00  0.3186375E+00  0.1670762E+01 -0.3179980E-01  0.3170468E+00
  0.4154150E+01  0.9096320E+01 -0.6119940E+00  0.5361093E+00  0.1670763E+01 -0.5350410E-01  0.5334327E+00
 -0.1423150E+01  0.9898210E+01 -0.6119940E+00  0.5833709E+00  0.1670762E+01 -0.5821979E-01  0.5804585E+00
 -0.6548610E+01  0.7557490E+01 -0.6119940E+00  0.4454154E+00  0.1670762E+01 -0.4445229E-01  0.4431917E+00
 -0.9594930E+01  0.2817320E+01 -0.6119940E+00  0.1660442E+00  0.1670763E+01 -0.1657122E-01  0.1652152E+00
 -0.9594930E+01 -0.2817330E+01 -0.6119940E+00  0.1660448E+00 -0.1470829E+01  0.1657144E-01 -0.1652158E+00
 -0.6548610E+01 -0.7557500E+01 -0.6119940E+00  0.4454155E+00 -0.1470828E+01  0.4445352E-01 -0.4431916E+00
 -0.1423150E+01 -0.9898220E+01 -0.6119940E+00  0.5833707E+00 -0.1470827E+01  0.5822204E-01 -0.5804580E+00
  0.4154150E+01 -0.9096320E+01 -0.6119940E+00  0.5361093E+00 -0.1470829E+01  0.5350410E-01 -0.5334328E+00
  0.8412540E+01 -0.5406400E+01 -0.6119940E+00  0.3186366E+00 -0.1470829E+01  0.3180009E-01 -0.3170458E+00
  0.1000000E+02  0.0000000E+00 -0.1083660E+01  0.1025626E-08 -0.1457743E+01  0.1157033E-09 -0.1019079E-08
  0.8412530E+01  0.5406410E+01 -0.1083660E+01  0.2606748E+00  0.1671680E+01 -0.2625330E-01  0.2593494E+00
  0.4154150E+01  0.9096320E+01 -0.1083660E+01  0.4385867E+00  0.1671682E+01 -0.4417189E-01  0.4363566E+00
 -0.1423150E+01  0.9898210E+01 -0.1083660E+01  0.4772507E+00  0.1671680E+01 -0.4806506E-01  0.4748241E+00
 -0.6548610E+01  0.7557490E+01 -0.1083660E+01  0.3643908E+00  0.1671681E+01 -0.3669905E-01  0.3625380E+00
 -0.9594930E+01  0.2817320E+01 -0.1083660E+01  0.1358394E+00  0.1671681E+01 -0.1368082E-01  0.1351487E+00
 -0.9594930E+01 -0.2817330E+01 -0.1083660E+01  0.1358398E+00 -0.1469911E+01  0.1368105E-01 -0.1351491E+00
 -0.6548610E+01 -0.7557500E+01 -0.1083660E+01  0.3643910E+00 -0.1469909E+01  0.3670004E-01 -0.3625382E+00
 -0.1423150E+01 -0.9898220E+01 -0.1083660E+01  0.4772505E+00 -0.1469909E+01  0.4806692E-01 -0.4748238E+00
  0.4154150E+01 -0.9096320E+01 -0.1083660E+01  0.4385867E+00 -0.1469911E+01  0.4417189E-01 -0.4363567E+00
  0.8412540E+01 -0.5406400E+01 -0.1083660E+01  0.2606739E+00 -0.1469911E+01  0.2625355E-01 -0.2593485E+00
  0.1000000E+02  0.0000000E+00 -0.1684530E+01  0.4151233E-09 -0.1620844E+01 -0.2076726E-10 -0.4146035E-09
  0.8412530E+01  0.5406410E+01 -0.1684530E+01  0.1996222E+00  0.1674087E+01 -0.2058254E-01  0.1985583E+00
  0.4154150E+01  0.9096320E+01 -0.1684530E+01  0.3358651E+00  0.1674089E+01 -0.3463063E-01  0.3340749E+00
 -0.1423150E+01  0.9898210E+01 -0.1684530E+01  0.3654738E+00  0.1674087E+01 -0.3768288E-01  0.3635260E+00
 -0.6548610E+01  0.7557490E+01 -0.1684530E+01  0.2790466E+00  0.1674088E+01 -0.2877185E-01  0.2775594E+00
 -0.9594930E+01  0.2817320E+01 -0.1684530E+01  0.1040246E+00  0.1674088E+01 -0.1072576E-01  0.1034702E+00
 -0.9594930E+01 -0.2817330E+01 -0.1684530E+01  0.1040249E+00 -0.1467504E+01  0.1072592E-01 -0.1034704E+00
 -0.6548610E+01 -0.7557500E+01 -0.1684530E+01  0.2790467E+00 -0.1467502E+01  0.2877263E-01 -0.2775593E+00
 -0.1423150E+01 -0.9898220E+01 -0.1684530E+01  0.3654736E+00 -0.1467502E+01  0.3768432E-01 -0.3635255E+00
  0.4154150E+01 -0.9096320E+01 -0.1684530E+01  0.3358651E+00 -0.1467504E+01  0.3463063E-01 -0.3340750E+00
  0.8412540E+01 -0.5406400E+01 -0.1684530E+01  0.1996217E+00 -0.1467504E+01  0.2058273E-01 -0.1985577E+00
  0.1000000E+02  0.0000000E+00 -0.2410530E+01  0.3575712E-09 -0.1477319E+01  0.3337595E-10 -0.3560101E-09
  0.8412530E+01  0.5406410E+01 -0.2410530E+01  0.1410452E+00  0.1679921E+01 -0.1536095E-01  0.1402062E+00
  0.4154150E+01  0.9096320E+01 -0.2410530E+01  0.2373091E+00  0.1679922E+01 -0.2584517E-01  0.2358975E+00
 -0.1423150E+01  0.9898210E+01 -0.2410530E+01  0.2582295E+00  0.1679920E+01 -0.2812314E-01  0.2566935E+00
 -0.6548610E+01  0.7557490E+01 -0.2410530E+01  0.1971636E+00  0.1679921E+01 -0.2147270E-01  0.1959908E+00
 -0.9594930E+01  0.2817320E+01 -0.2410530E+01  0.7349958E-01  0.1679922E+01 -0.8004753E-02  0.7306239E-01
 -0.9594930E+01 -0.2817330E+01 -0.2410530E+01  0.7349979E-01 -0.1461670E+01  0.8004867E-02 -0.7306258E-01
 -0.6548610E+01 -0.7557500E+01 -0.2410530E+01  0.1971635E+00 -0.1461669E+01  0.2147333E-01 -0.1959907E+00
 -0.1423150E+01 -0.9898220E+01 -0.2410530E+01  0.2582293E+00 -0.1461668E+01  0.2812424E-01 -0.2566932E+00
  0.4154150E+01 -0.9096320E+01 -0.2410530E+01  0.2373091E+00 -0.1461671E+01  0.2584517E-01 -0.2358975E+00
  0.8412540E+01 -0.5406400E+01 -0.2410530E+01  0.1410448E+00 -0.1461670E+01  0.1536114E-01 -0.1402058E+00
  0.1000000E+02  0.0000000E+00 -0.3256670E+01  0.6965006E-09  0.1674809E+01 -0.7231456E-10  0.6927364E-09
  0.8412530E+01  0.5406410E+01 -0.3256670E+01  0.8882395E-01  0.1694191E+01 -0.1093266E-01  0.8814858E-01
  0.4154150E+01  0.9096320E+01 -0.3256670E+01  0.1494469E+00  0.1694193E+01 -0.1839453E-01  0.1483105E+00
 -0.1423150E+01  0.9898210E+01 -0.3256670E+01  0.1626214E+00  0.1694191E+01 -0.2001578E-01  0.1613849E+00
 -0.6548610E+01  0.7557490E+01 -0.3256670E+01  0.1241647E+00  0.1694192E+01 -0.1528253E-01  0.1232206E+00
 -0.9594930E+01  0.2817320E+01 -0.3256670E+01  0.4628676E-01  0.1694192E+01 -0.5697119E-02  0.4593481E-01
 -0.9594930E+01 -0.2817330E+01 -0.3256670E+01  0.4628694E-01 -0.1447399E+01  0.5697177E-02 -0.4593499E-01
 -0.6548610E+01 -0.7557500E+01 -0.3256670E+01  0.1241649E+00 -0.1447398E+01  0.1528294E-01 -0.1232208E+00
 -0.1423150E+01 -0.9898220E+01 -0.3256670E+01  0.1626213E+00 -0.1447397E+01  0.2001655E-01 -0.1613847E+00
  0.4154150E+01 -0.9096320E+01 -0.3256670E+01  0.1494468E+00 -0.1447399E+01  0.1839452E-01 -0.1483105E+00
  0.8412540E+01 -0.5406400E+01 -0.3256670E+01  0.8882368E-01 -0.1447399E+01  0.1093278E-01 -0.8814828E-01
  0.1000000E+02  0.0000000E+00 -0.4217190E+01  0.1097232E-08 -0.1670667E+01 -0.1093989E-09 -0.1091764E-08
  0.8412530E+01  0.5406410E+01 -0.4217190E+01  0.4537276E-01  0.1736351E+01 -0.7477394E-02  0.4475238E-01
  0.4154150E+01  0.9096320E+01 -0.4217190E+01  0.7634006E-01  0.1736353E+01 -0.1258095E-01  0.7529624E-01
 -0.1423150E+01  0.9898210E+01 -0.4217190E+01  0.8306973E-01  0.1736351E+01 -0.1368981E-01  0.8193394E-01
 -0.6548610E+01  0.7557490E+01 -0.4217190E+01  0.6342547E-01  0.1736352E+01 -0.1045253E-01  0.6255826E-01
 -0.9594930E+01  0.2817320E+01 -0.4217190E+01  0.2364406E-01  0.1736352E+01 -0.3896556E-02  0.2332077E-01
 -0.9594930E+01 -0.2817330E+01 -0.4217190E+01  0.2364414E-01 -0.1405239E+01  0.3896594E-02 -0.2332084E-01
 -0.6548610E+01 -0.7557500E+01 -0.4217190E+01  0.6342562E-01 -0.1405237E+01  0.1045282E-01 -0.6255835E-01
 -0.1423150E+01 -0.9898220E+01 -0.4217190E+01  0.8306993E-01 -0.1405236E+01  0.1369034E-01 -0.8193404E-01
  0.4154150E+01 -0.9096320E+01 -0.4217190E+01  0.7634008E-01 -0.1405240E+01  0.1258095E-01 -0.7529626E-01
  0.8412540E+01 -0.5406400E+01 -0.4217190E+01  0.4537268E-01 -0.1405239E+01  0.7477493E-02 -0.4475229E-01
  0.1000000E+02  0.0000000E+00 -0.5285520E+01  0.6611767E-09  0.1700160E+01 -0.8529410E-10  0.6556520E-09
  0.8412530E+01  0.5406410E+01 -0.5285520E+01  0.1207775E-01  0.1994413E+01 -0.4964676E-02  0.1101018E-01
  0.4154150E+01  0.9096320E+01 -0.5285520E+01  0.2032094E-01  0.1994418E+01 -0.8353214E-02  0.1852469E-01
 -0.1423150E+01  0.9898210E+01 -0.5285520E+01  0.2211226E-01  0.1994412E+01 -0.9089447E-02  0.2015773E-01
 -0.6548610E+01  0.7557490E+01 -0.5285520E+01  0.1688324E-01  0.1994413E+01 -0.6940024E-02  0.1539091E-01
 -0.9594930E+01  0.2817320E+01 -0.5285520E+01  0.6293807E-02  0.1994416E+01 -0.2587148E-02  0.5737480E-02
 -0.9594930E+01 -0.2817330E+01 -0.5285520E+01  0.6293829E-02 -0.1147172E+01  0.2587184E-02 -0.5737487E-02
 -0.6548610E+01 -0.7557500E+01 -0.5285520E+01  0.1688336E-01 -0.1147171E+01  0.6940210E-02 -0.1539095E-01
 -0.1423150E+01 -0.9898220E+01 -0.5285520E+01  0.2211247E-01 -0.1147168E+01  0.9089784E-02 -0.2015781E-01
  0.4154150E+01 -0.9096320E+01 -0.5285520E+01  0.2032094E-01 -0.1147175E+01  0.8353215E-02 -0.1852469E-01
  0.8412540E+01 -0.5406400E+01 -0.5285520E+01  0.1207774E-01 -0.1147174E+01  0.4964737E-02 -0.1101014E-01
  0.1000000E+02  0.0000000E+00 -0.6454370E+01  0.3609239E-09  0.1971910E+01 -0.1409207E-09  0.3322761E-09
  0.8412530E+01  0.5406410E+01 -0.6454370E+01  0.1340466E-01 -0.1813351E+01 -0.3219569E-02 -0.1301227E-01
  0.4154150E+01  0.9096320E+01 -0.6454370E+01  0.2255334E-01 -0.1813354E+01 -0.5417004E-02 -0.2189313E-01
 -0.1423150E+01  0.9898210E+01 -0.6454370E+01  0.2454160E-01 -0.1813350E+01 -0.5894456E-02 -0.2382321E-01
 -0.6548610E+01  0.7557490E+01 -0.6454370E+01  0.1873802E-01 -0.1813351E+01 -0.4500553E-02 -0.1818951E-01
 -0.9594930E+01  0.2817320E+01 -0.6454370E+01  0.6985222E-02 -0.1813353E+01 -0.1677745E-02 -0.6780744E-02
 -0.9594930E+01 -0.2817330E+01 -0.6454370E+01  0.6985263E-02  0.1328238E+01  0.1677768E-02  0.6780781E-02
 -0.6548610E+01 -0.7557500E+01 -0.6454370E+01  0.1873795E-01  0.1328234E+01  0.4500689E-02  0.1818941E-01
 -0.1423150E+01 -0.9898220E+01 -0.6454370E+01  0.2454147E-01  0.1328233E+01  0.5894665E-02  0.2382302E-01
  0.4154150E+01 -0.9096320E+01 -0.6454370E+01  0.2255332E-01  0.1328238E+01  0.5417005E-02  0.2189311E-01
  0.8412540E+01 -0.5406400E+01 -0.6454370E+01  0.1340462E-01  0.1328240E+01  0.3219593E-02  0.1301223E-01
  0.1000000E+02  0.0000000E+00 -0.7715750E+01  0.9318621E-09  0.1545324E+01  0.2373401E-10  0.9315598E-09
  0.8412530E+01  0.5406410E+01 -0.7715750E+01  0.2766819E-01 -0.1646872E+01 -0.2102836E-02 -0.2758816E-01
  0.4154150E+01  0.9096320E+01 -0.7715750E+01  0.4655188E-01 -0.1646873E+01 -0.3538074E-02 -0.4641723E-01
 -0.1423150E+01  0.9898210E+01 -0.7715750E+01  0.5065572E-01 -0.1646871E+01 -0.3849928E-02 -0.5050920E-01
 -0.6548610E+01  0.7557490E+01 -0.7715750E+01  0.3867670E-01 -0.1646872E+01 -0.2939511E-02 -0.3856483E-01
 -0.9594930E+01  0.2817320E+01 -0.7715750E+01  0.1441807E-01 -0.1646872E+01 -0.1095810E-02 -0.1437637E-01
 -0.9594930E+01 -0.2817330E+01 -0.7715750E+01  0.1441809E-01  0.1494720E+01  0.1095820E-02  0.1437639E-01
 -0.6548610E+01 -0.7557500E+01 -0.7715750E+01  0.3867657E-01  0.1494719E+01  0.2939582E-02  0.3856470E-01
 -0.1423150E+01 -0.9898220E+01 -0.7715750E+01  0.5065551E-01  0.1494718E+01  0.3850047E-02  0.5050899E-01
  0.4154150E+01 -0.9096320E+01 -0.7715750E+01  0.4655186E-01  0.1494720E+01  0.3538074E-02  0.4641721E-01
  0.8412540E+01 -0.5406400E+01 -0.7715750E+01  0.2766810E-01  0.1494720E+01  0.2102857E-02  0.2758807E-01
  0.1000000E+02  0.0000000E+00 -0.9061040E+01  0.4328651E-09 -0.1901487E+01 -0.1405498E-09 -0.4094117E-09
  0.8412530E+01  0.5406410E+01 -0.9061040E+01  0.3380540E-01 -0.1613125E+01 -0.1430506E-02 -0.3377512E-01
  0.4154150E+01  0.9096320E+01 -0.9061040E+01  0.5688013E-01 -0.1613121E+01 -0.2406701E-02 -0.5682919E-01
 -0.1423150E+01  0.9898210E+01 -0.9061040E+01  0.6189463E-01 -0.1613120E+01 -0.2618833E-02 -0.6183920E-01
 -0.6548610E+01  0.7557490E+01 -0.9061040E+01  0.4725759E-01 -0.1613121E+01 -0.1999556E-02 -0.4721527E-01
 -0.9594930E+01  0.2817320E+01 -0.9061040E+01  0.1761626E-01 -0.1613125E+01 -0.7454455E-03 -0.1760048E-01
 -0.9594930E+01 -0.2817330E+01 -0.9061040E+01  0.1761626E-01  0.1528468E+01  0.7454518E-03  0.1760048E-01
 -0.6548610E+01 -0.7557500E+01 -0.9061040E+01  0.4725753E-01  0.1528471E+01  0.1999597E-02  0.4721520E-01
 -0.1423150E+01 -0.9898220E+01 -0.9061040E+01  0.6189445E-01  0.1528471E+01  0.2618903E-02  0.6183901E-01
  0.4154150E+01 -0.9096320E+01 -0.9061040E+01  0.5688017E-01  0.1528472E+01  0.2406701E-02  0.5682923E-01
  0.8412540E+01 -0.5406400E+01 -0.9061040E+01  0.3380525E-01  0.1528467E+01  0.1430514E-02  0.3377498E-01
  0.1000000E+02  0.0000000E+00 -0.1048110E+02  0.8069707E-09  0.1576771E+01 -0.4820971E-11  0.8069563E-09
  0.8412530E+01  0.5406410E+01 -0.1048110E+02  0.3368319E-01 -0.1600702E+01 -0.1007171E-02 -0.3366813E-01
  0.4154150E+01  0.9096320E+01 -0.1048110E+02  0.5667489E-01 -0.1600698E+01 -0.1694410E-02 -0.5664955E-01
 -0.1423150E+01  0.9898210E+01 -0.1048110E+02  0.6167125E-01 -0.1600697E+01 -0.1843761E-02 -0.6164369E-01
 -0.6548610E+01  0.7557490E+01 -0.1048110E+02  0.4708473E-01 -0.1600702E+01 -0.1407907E-02 -0.4706367E-01
 -0.9594930E+01  0.2817320E+01 -0.1048110E+02  0.1755256E-01 -0.1600702E+01 -0.5248419E-03 -0.1754471E-01
 -0.9594930E+01 -0.2817330E+01 -0.1048110E+02  0.1755257E-01  0.1540891E+01  0.5248431E-03  0.1754472E-01
 -0.6548610E+01 -0.7557500E+01 -0.1048110E+02  0.4708468E-01  0.1540890E+01  0.1407931E-02  0.4706363E-01
 -0.1423150E+01 -0.9898220E+01 -0.1048110E+02  0.6167113E-01  0.1540895E+01  0.1843800E-02  0.6164356E-01
  0.4154150E+01 -0.9096320E+01 -0.1048110E+02  0.5667489E-01  0.1540895E+01  0.1694409E-02  0.5664956E-01
  0.8412540E+01 -0.5406400E+01 -0.1048110E+02  0.3368309E-01  0.1540890E+01  0.1007174E-02  0.3366803E-01
  0.1000000E+02  0.0000000E+00 -0.1196610E+02  0.5486986E-09  0.1802661E+01 -0.1260869E-09  0.5340152E-09
  0.8412530E+01  0.5406410E+01 -0.1196610E+02  0.2999168E-01 -0.1595569E+01 -0.7428954E-03 -0.2998248E-01
  0.4154150E+01  0.9096320E+01 -0.1196610E+02  0.5046123E-01 -0.1595569E+01 -0.1249933E-02 -0.5044575E-01
 -0.1423150E+01  0.9898210E+01 -0.1196610E+02  0.5490971E-01 -0.1595569E+01 -0.1360115E-02 -0.5489286E-01
 -0.6548610E+01  0.7557490E+01 -0.1196610E+02  0.4192464E-01 -0.1595569E+01 -0.1038477E-02 -0.4191178E-01
 -0.9594930E+01  0.2817320E+01 -0.1196610E+02  0.1562884E-01 -0.1595569E+01 -0.3871303E-03 -0.1562405E-01
 -0.9594930E+01 -0.2817330E+01 -0.1196610E+02  0.1562889E-01  0.1546024E+01  0.3871313E-03  0.1562409E-01
 -0.6548610E+01 -0.7557500E+01 -0.1196610E+02  0.4192459E-01  0.1546023E+01  0.1038488E-02  0.4191172E-01
 -0.1423150E+01 -0.9898220E+01 -0.1196610E+02  0.5490956E-01  0.1546023E+01  0.1360137E-02  0.5489272E-01
  0.4154150E+01 -0.9096320E+01 -0.1196610E+02  0.5046124E-01  0.1546024E+01  0.1249933E-02  0.5044575E-01
  0.8412540E+01 -0.5406400E+01 -0.1196610E+02  0.2999165E-01  0.1546024E+01  0.7428996E-03  0.2998245E-01
  0.1000000E+02  0.0000000E+00 -0.1350600E+02  0.1496144E-08  0.1605505E+01 -0.5191815E-10  0.1495243E-08
  0.8412530E+01  0.5406410E+01 -0.1350600E+02  0.2528865E-01 -0.1593132E+01 -0.5648006E-03 -0.2528234E-01
  0.4154150E+01  0.9096320E+01 -0.1350600E+02  0.4254829E-01 -0.1593132E+01 -0.9502828E-03 -0.4253768E-01
 -0.1423150E+01  0.9898210E+01 -0.1350600E+02  0.4629924E-01 -0.1593132E+01 -0.1034052E-02 -0.4628769E-01
 -0.6548610E+01  0.7557490E+01 -0.1350600E+02  0.3535044E-01 -0.1593132E+01 -0.7895197E-03 -0.3534162E-01
 -0.9594930E+01  0.2817320E+01 -0.1350600E+02  0.1317810E-01 -0.1593132E+01 -0.2943219E-03 -0.1317481E-01
 -0.9594930E+01 -0.2817330E+01 -0.1350600E+02  0.1317811E-01  0.1548460E+01  0.2943223E-03  0.1317482E-01
 -0.6548610E+01 -0.7557500E+01 -0.1350600E+02  0.3535046E-01  0.1548460E+01  0.7895287E-03  0.3534165E-01
 -0.1423150E+01 -0.9898220E+01 -0.1350600E+02  0.4629926E-01  0.1548460E+01  0.1034060E-02  0.4628771E-01
  0.4154150E+01 -0.9096320E+01 -0.1350600E+02  0.4254828E-01  0.1548460E+01  0.9502824E-03  0.4253766E-01
  0.8412540E+01 -0.5406400E+01 -0.1350600E+02  0.2528860E-01  0.1548460E+01  0.5648010E-03  0.2528229E-01
  0.1000000E+02  0.0000000E+00 -0.1509030E+02  0.1391609E-09 -0.1021236E+01  0.7268541E-10 -0.1186700E-09
  0.8412530E+01  0.5406410E+01 -0.1509030E+02  0.2113452E-01 -0.1591669E+01 -0.4411007E-03 -0.2112992E-01
  0.4154150E+01  0.9096320E+01 -0.1509030E+02  0.3555890E-01 -0.1591669E+01 -0.7421583E-03 -0.3555116E-01
 -0.1423150E+01  0.9898210E+01 -0.1509030E+02  0.3869368E-01 -0.1591669E+01 -0.8075786E-03 -0.3868525E-01
 -0.6548610E+01  0.7557490E+01 -0.1509030E+02  0.2954340E-01 -0.1591669E+01 -0.6166056E-03 -0.2953697E-01
 -0.9594930E+01  0.2817320E+01 -0.1509030E+02  0.1101333E-01 -0.1591669E+01 -0.2298599E-03 -0.1101093E-01
 -0.9594930E+01 -0.2817330E+01 -0.1509030E+02  0.1101338E-01  0.1549924E+01  0.2298613E-03  0.1101099E-01
 -0.6548610E+01 -0.7557500E+01 -0.1509030E+02  0.2954340E-01  0.1549924E+01  0.6166080E-03  0.2953696E-01
 -0.1423150E+01 -0.9898220E+01 -0.1509030E+02  0.3869369E-01  0.1549924E+01  0.8075881E-03  0.3868526E-01
  0.4154150E+01 -0.9096320E+01 -0.1509030E+02  0.3555892E-01  0.1549924E+01  0.7421583E-03  0.3555117E-01
  0.8412540E+01 -0.5406400E+01 -0.1509030E+02  0.2113444E-01  0.1549924E+01  0.4411022E-03  0.2112984E-01
  0.1000000E+02  0.0000000E+00 -0.1670810E+02  0.7836524E-09  0.1603928E+01 -0.2595907E-10  0.7832223E-09
  0.8412530E+01  0.5406410E+01 -0.1670810E+02  0.1809905E-01 -0.1590030E+01 -0.3480959E-03 -0.1809570E-01
  0.4154150E+01  0.9096320E+01 -0.1670810E+02  0.3045179E-01 -0.1590030E+01 -0.5856721E-03 -0.3044615E-01
 -0.1423150E+01  0.9898210E+01 -0.1670810E+02  0.3313629E-01 -0.1590030E+01 -0.6373025E-03 -0.3313016E-01
 -0.6548610E+01  0.7557490E+01 -0.1670810E+02  0.2530021E-01 -0.1590030E+01 -0.4865951E-03 -0.2529553E-01
 -0.9594930E+01  0.2817320E+01 -0.1670810E+02  0.9431561E-02 -0.1590030E+01 -0.1813955E-03 -0.9429817E-02
 -0.9594930E+01 -0.2817330E+01 -0.1670810E+02  0.9431585E-02  0.1551562E+01  0.1813958E-03  0.9429840E-02
 -0.6548610E+01 -0.7557500E+01 -0.1670810E+02  0.2530022E-01  0.1551562E+01  0.4865968E-03  0.2529554E-01
 -0.1423150E+01 -0.9898220E+01 -0.1670810E+02  0.3313623E-01  0.1551562E+01  0.6373082E-03  0.3313011E-01
  0.4154150E+01 -0.9096320E+01 -0.1670810E+02  0.3045179E-01  0.1551562E+01  0.5856721E-03  0.3044615E-01
  0.8412540E+01 -0.5406400E+01 -0.1670810E+02  0.1809901E-01  0.1551562E+01  0.3480958E-03  0.1809566E-01
  0.1000000E+02  0.0000000E+00 -0.1834840E+02  0.6023674E-10 -0.1744042E+01 -0.1038363E-10 -0.5933502E-10
  0.8412530E+01  0.5406410E+01 -0.1834840E+02  0.1626282E-01 -0.1589406E+01 -0.3026327E-03 -0.1626000E-01
  0.4154150E+01  0.9096320E+01 -0.1834840E+02  0.2736232E-01 -0.1589406E+01 -0.5091828E-03 -0.2735759E-01
 -0.1423150E+01  0.9898210E+01 -0.1834840E+02  0.2977440E-01 -0.1589406E+01 -0.5540701E-03 -0.2976924E-01
 -0.6548610E+01  0.7557490E+01 -0.1834840E+02  0.2273337E-01 -0.1589406E+01 -0.4230434E-03 -0.2272944E-01
 -0.9594930E+01  0.2817320E+01 -0.1834840E+02  0.8474686E-02 -0.1589406E+01 -0.1577054E-03 -0.8473218E-02
 -0.9594930E+01 -0.2817330E+01 -0.1834840E+02  0.8474705E-02  0.1552186E+01  0.1577063E-03  0.8473237E-02
